site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
UNDE 11APR07 2011.2635 55658 1630 4  141.8   1151  0.687990  -3893589 -0.946724    68  0.498404  0.0000 0.000457 0.000551 0.001818 -0.013521  0.010848  0.116235
UNDE 11APR08 2011.2663 55659 1630 5  141.8   1151  0.687826  -3893589 -0.949411    68  0.498951  0.0000 0.000460 0.000556 0.001845 -0.015008  0.014214  0.125297
UNDE 11APR09 2011.2690 55660 1630 6  141.8   1151  0.685315  -3893589 -0.948083    68  0.495372  0.0000 0.000457 0.000554 0.001841 -0.007646  0.004085  0.117321
UNDE 11APR10 2011.2717 55661 1631 0  141.8   1151  0.685683  -3893589 -0.950323    68  0.489293  0.0000 0.000467 0.000568 0.001855 -0.020572  0.007755  0.110930
UNDE 13MAY15 2013.3689 56427 1740 3  141.8   1151  0.737652  -3893589 -0.831603    68  0.420720  0.0000 0.000548 0.000677 0.002314 -0.021640 -0.021904  0.129267
UNDE 13MAY16 2013.3717 56428 1740 4  141.8   1151  0.735525  -3893589 -0.832460    68  0.418924  0.0000 0.000537 0.000676 0.002311 -0.020032 -0.027710  0.145630
UNDE 13MAY17 2013.3744 56429 1740 5  141.8   1151  0.737483  -3893589 -0.831351    68  0.421405  0.0000 0.000537 0.000679 0.002326 -0.017089 -0.037266  0.146582
UNDE 13MAY18 2013.3771 56430 1740 6  141.8   1151  0.738407  -3893589 -0.831774    68  0.426426  0.0000 0.000532 0.000666 0.002264 -0.026430 -0.019036  0.128985
UNDE 13MAY19 2013.3799 56431 1741 0  141.8   1151  0.734395  -3893589 -0.830312    68  0.416918  0.0000 0.000551 0.000676 0.002320 -0.034273 -0.012577  0.143412
UNDE 13MAY20 2013.3826 56432 1741 1  141.8   1151  0.737707  -3893589 -0.831657    68  0.417767  0.0000 0.000534 0.000668 0.002277 -0.024603 -0.031444  0.132284
