site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
VRN4 99JUN16 1999.4552 51345 1014 3 -119.3  -1268 -0.666235   5563092  0.025270   466  0.175044  0.0710 0.001085 0.001390 0.004199 -0.114931  0.103832 -0.063593
VRN4 99JUN17 1999.4579 51346 1014 4 -119.3  -1268 -0.748249   5563092  0.027938   466  0.170876  0.0710 0.000618 0.000794 0.002326 -0.059982  0.118503 -0.045217
VRN4 99JUN18 1999.4606 51347 1014 5 -119.3  -1268 -0.748811   5563092  0.024934   466  0.181205  0.0710 0.000566 0.000719 0.002185 -0.079617  0.077789 -0.089723
VRN4 99JUN19 1999.4634 51348 1014 6 -119.3  -1268 -0.747197   5563092  0.026734   466  0.168060  0.0710 0.000654 0.000832 0.002504 -0.036505  0.138961  0.006072
VRN4 02JUN13 2002.4476 52438 1170 4 -119.3  -1268 -0.788894   5563092  0.000935   466  0.183312  0.0710 0.000893 0.001209 0.003348 -0.136652  0.000244 -0.021908
VRN4 02JUN14 2002.4504 52439 1170 5 -119.3  -1268 -0.790324   5563092 -0.001225   466  0.183782  0.0710 0.000556 0.000712 0.002145 -0.058874  0.017851  0.014977
VRN4 02JUN15 2002.4531 52440 1170 6 -119.3  -1268 -0.791590   5563092 -0.001046   466  0.187547  0.0711 0.000527 0.000702 0.002049 -0.025349  0.030828  0.012125
VRN4 02JUN16 2002.4559 52441 1171 0 -119.3  -1268 -0.794244   5563092  0.003120   466  0.181588  0.0710 0.000671 0.000855 0.002635 -0.014617  0.043739 -0.007558
VRN4 06JUN29 2006.4914 53915 1381 4 -119.3  -1268 -0.846069   5563092 -0.050401   466  0.208121  0.0710 0.000939 0.001390 0.003605 -0.113982 -0.079947  0.004255
VRN4 06JUN30 2006.4942 53916 1381 5 -119.3  -1268 -0.845633   5563092 -0.047595   466  0.196049  0.0710 0.000504 0.000674 0.001947 -0.056504  0.038720 -0.041204
VRN4 06JUL01 2006.4969 53917 1381 6 -119.3  -1268 -0.847980   5563092 -0.047755   466  0.197748  0.0710 0.000508 0.000681 0.001981 -0.052383  0.026943 -0.004988
VRN4 06JUL02 2006.4997 53918 1382 0 -119.3  -1268 -0.845150   5563092 -0.047293   466  0.195936  0.0710 0.000562 0.000737 0.002194 -0.072758  0.045870 -0.030808
VRN4 11JUN24 2011.4771 55736 1641 5 -119.3  -1268 -0.912445   5563092 -0.091936   466  0.193154  0.0760 0.000742 0.001011 0.002867 -0.028524  0.122358  0.000345
VRN4 11JUN25 2011.4798 55737 1641 6 -119.3  -1268 -0.913912   5563092 -0.093756   466  0.186897  0.0760 0.000477 0.000639 0.001884 -0.037295  0.045708 -0.014177
VRN4 11JUN28 2011.4880 55740 1642 2 -119.3  -1268 -0.913285   5563092 -0.099526   466  0.196970  0.0806 0.000781 0.001050 0.002957 -0.001681  0.021622 -0.038677
VRN4 11JUN29 2011.4908 55741 1642 3 -119.3  -1268 -0.913009   5563092 -0.101128   466  0.203126  0.0806 0.000592 0.000801 0.002391 -0.060440  0.031453  0.010257
