site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
PUO1 02NOV06 2002.8474 52584 1191 3 -148.3  -1631 -0.658449   7797303  0.748730    21  0.441053  0.0000 0.000740 0.000971 0.003891  0.043696 -0.083282  0.221059
PUO1 02NOV07 2002.8501 52585 1191 4 -148.3  -1631 -0.658027   7797303  0.748507    21  0.431145  0.0000 0.000663 0.000842 0.003326  0.032966 -0.035421  0.285783
PUO1 02NOV08 2002.8528 52586 1191 5 -148.3  -1631 -0.660927   7797303  0.749415    21  0.425553  0.0000 0.000593 0.000799 0.003147  0.001246 -0.022655  0.351123
PUO1 02NOV09 2002.8556 52587 1191 6 -148.3  -1631 -0.660841   7797303  0.748673    21  0.426972  0.0000 0.000556 0.000787 0.002985  0.011606 -0.042745  0.339749
PUO1 02NOV10 2002.8583 52588 1192 0 -148.3  -1631 -0.658253   7797303  0.748278    21  0.427268  0.0000 0.000625 0.000885 0.003321  0.029968 -0.051648  0.328522
PUO1 02NOV11 2002.8611 52589 1192 1 -148.3  -1631 -0.659645   7797303  0.749269    21  0.422656  0.0000 0.000627 0.000844 0.003316  0.051921 -0.086460  0.278434
PUO1 02NOV12 2002.8638 52590 1192 2 -148.3  -1631 -0.657739   7797303  0.749153    21  0.430674  0.0000 0.000671 0.000906 0.003508  0.070583 -0.004406  0.281835
PUO1 02NOV13 2002.8665 52591 1192 3 -148.3  -1631 -0.658627   7797303  0.751612    21  0.435903  0.0000 0.000622 0.000829 0.003306 -0.016210 -0.028604  0.377108
PUO1 02NOV14 2002.8693 52592 1192 4 -148.3  -1631 -0.658654   7797303  0.748015    21  0.422537  0.0000 0.000581 0.000821 0.003206  0.020246 -0.046357  0.336403
PUO1 02NOV15 2002.8720 52593 1192 5 -148.3  -1631 -0.656456   7797303  0.749627    21  0.423285  0.0000 0.000661 0.000905 0.003244  0.103622 -0.097611  0.208210
PUO1 02NOV17 2002.8775 52595 1193 0 -148.3  -1631 -0.656246   7797303  0.749088    21  0.430492  0.0000 0.000634 0.000861 0.003382  0.051911 -0.014586  0.310648
PUO1 02NOV18 2002.8802 52596 1193 1 -148.3  -1631 -0.660142   7797303  0.745488    21  0.434176  0.0000 0.000936 0.001112 0.004246  0.087126 -0.008388  0.354631
PUO1 02NOV19 2002.8830 52597 1193 2 -148.3  -1631 -0.658070   7797303  0.747936    21  0.416567  0.0000 0.000666 0.000884 0.003461  0.039416 -0.033418  0.270043
PUO1 02NOV20 2002.8857 52598 1193 3 -148.3  -1631 -0.657202   7797303  0.746384    21  0.429689  0.0000 0.000677 0.000884 0.003514  0.019020 -0.027099  0.356691
PUO1 02NOV21 2002.8884 52599 1193 4 -148.3  -1631 -0.655821   7797303  0.748020    21  0.424654  0.0000 0.000860 0.001115 0.003972  0.136217 -0.085611  0.293203
PUO1 02NOV22 2002.8912 52600 1193 5 -148.3  -1631 -0.656511   7797303  0.747615    21  0.425888  0.0000 0.000751 0.001011 0.003713  0.118656 -0.016718  0.195124
PUO1 02NOV23 2002.8939 52601 1193 6 -148.3  -1631 -0.655723   7797303  0.749947    21  0.429985  0.0000 0.000752 0.001026 0.003826  0.082436 -0.071856  0.220126
PUO1 02NOV24 2002.8966 52602 1194 0 -148.3  -1631 -0.654568   7797303  0.748252    21  0.431541  0.0000 0.000676 0.000899 0.003542  0.042176 -0.023006  0.255203
PUO1 02NOV25 2002.8994 52603 1194 1 -148.3  -1631 -0.659072   7797303  0.748358    21  0.431508  0.0000 0.000677 0.000901 0.003482  0.049830 -0.068262  0.298913
PUO1 02NOV26 2002.9021 52604 1194 2 -148.3  -1631 -0.657796   7797303  0.749162    21  0.433711  0.0000 0.000601 0.000820 0.003054  0.014472 -0.035697  0.264353
PUO1 02NOV27 2002.9049 52605 1194 3 -148.3  -1631 -0.659119   7797303  0.748095    21  0.432996  0.0000 0.000695 0.000945 0.003479  0.040834 -0.042551  0.294011
PUO1 02NOV28 2002.9076 52606 1194 4 -148.3  -1631 -0.659630   7797303  0.745939    21  0.422897  0.0000 0.000646 0.000871 0.003394  0.030705 -0.053273  0.289031
PUO1 02NOV30 2002.9131 52608 1194 6 -148.3  -1631 -0.659536   7797303  0.749471    21  0.427693  0.0000 0.000737 0.000958 0.003895  0.047420 -0.076289  0.164548
PUO1 02DEC01 2002.9158 52609 1195 0 -148.3  -1631 -0.660473   7797303  0.748811    21  0.424243  0.0000 0.000722 0.000967 0.003542 -0.011641 -0.098043  0.207393
PUO1 02DEC02 2002.9185 52610 1195 1 -148.3  -1631 -0.658694   7797303  0.746330    21  0.431978  0.0000 0.000619 0.000842 0.003248  0.014334 -0.046605  0.212434
PUO1 02DEC03 2002.9213 52611 1195 2 -148.3  -1631 -0.656107   7797303  0.748608    21  0.426318  0.0000 0.000593 0.000820 0.003170  0.009165 -0.032865  0.275478
PUO1 02DEC04 2002.9240 52612 1195 3 -148.3  -1631 -0.659200   7797303  0.747016    21  0.427453  0.0000 0.000650 0.000864 0.003405  0.037666 -0.053643  0.296966
PUO1 02DEC05 2002.9268 52613 1195 4 -148.3  -1631 -0.658839   7797303  0.747798    21  0.427904  0.0000 0.000609 0.000805 0.003094  0.020351 -0.063216  0.348162
PUO1 02DEC06 2002.9295 52614 1195 5 -148.3  -1631 -0.660701   7797303  0.747397    21  0.427292  0.0000 0.000605 0.000782 0.003168  0.016324 -0.036200  0.264720
