site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
WASK 06AUG07 2006.5982 53954 1387 1 -117.4  -1545 -0.390562   5281260  0.347583   572  0.708749  0.0000 0.000491 0.000669 0.001885  0.004382 -0.055115 -0.054806
WASK 06AUG08 2006.6010 53955 1387 2 -117.4  -1545 -0.390851   5281260  0.348930   572  0.717723  0.0000 0.000470 0.000649 0.001808 -0.011377 -0.025455 -0.023640
WASK 06AUG09 2006.6037 53956 1387 3 -117.4  -1545 -0.390962   5281260  0.349059   572  0.711597  0.0000 0.000469 0.000646 0.001798 -0.006618 -0.042696 -0.018744
WASK 06AUG10 2006.6064 53957 1387 4 -117.4  -1545 -0.391008   5281260  0.347523   572  0.709075  0.0000 0.000474 0.000649 0.001822 -0.028229 -0.057960 -0.019564
WASK 06AUG11 2006.6092 53958 1387 5 -117.4  -1545 -0.389644   5281260  0.348769   572  0.707115  0.0000 0.000468 0.000646 0.001805 -0.019549 -0.043026 -0.028963
WASK 06AUG12 2006.6119 53959 1387 6 -117.4  -1545 -0.390795   5281260  0.349573   572  0.705764  0.0000 0.000468 0.000645 0.001793 -0.014966 -0.038109 -0.039302
WASK 06AUG13 2006.6146 53960 1388 0 -117.4  -1545 -0.392951   5281260  0.348766   572  0.702551  0.0000 0.000468 0.000645 0.001808  0.006376 -0.063422 -0.019935
WASK 06AUG14 2006.6174 53961 1388 1 -117.4  -1545 -0.391670   5281260  0.348365   572  0.707821  0.0000 0.000470 0.000645 0.001806 -0.007664 -0.066035 -0.023621
WASK 06AUG15 2006.6201 53962 1388 2 -117.4  -1545 -0.392637   5281260  0.349109   572  0.709584  0.0000 0.000479 0.000662 0.001847 -0.006907 -0.071210 -0.044369
WASK 06AUG16 2006.6229 53963 1388 3 -117.4  -1545 -0.390351   5281260  0.346985   572  0.710598  0.0000 0.000469 0.000649 0.001817 -0.021366 -0.061034 -0.028458
WASK 06AUG17 2006.6256 53964 1388 4 -117.4  -1545 -0.391374   5281260  0.347242   572  0.706750  0.0000 0.000467 0.000641 0.001792 -0.009822 -0.048247 -0.019825
WASK 06OCT05 2006.7598 54013 1395 4 -117.4  -1545 -0.388811   5281260  0.348083   572  0.714608  0.0000 0.000480 0.000662 0.001841 -0.006992 -0.036901 -0.006902
WASK 06OCT06 2006.7625 54014 1395 5 -117.4  -1545 -0.387759   5281260  0.348225   572  0.714991  0.0000 0.000483 0.000660 0.001869 -0.029007 -0.036905  0.003027
WASK 06OCT07 2006.7652 54015 1395 6 -117.4  -1545 -0.388356   5281260  0.349894   572  0.715474  0.0000 0.000498 0.000664 0.001870 -0.018230 -0.030857 -0.027646
WASK 06OCT08 2006.7680 54016 1396 0 -117.4  -1545 -0.389404   5281260  0.350884   572  0.712394  0.0000 0.000502 0.000671 0.001876 -0.025705 -0.048145 -0.043682
WASK 06OCT09 2006.7707 54017 1396 1 -117.4  -1545 -0.390138   5281260  0.350973   572  0.709622  0.0000 0.000490 0.000667 0.001874 -0.021434 -0.049949 -0.021302
WASK 06OCT10 2006.7734 54018 1396 2 -117.4  -1545 -0.389364   5281260  0.350615   572  0.714677  0.0000 0.000490 0.000664 0.001852 -0.041183 -0.058972 -0.004674
WASK 06OCT11 2006.7762 54019 1396 3 -117.4  -1545 -0.389435   5281260  0.348660   572  0.717884  0.0000 0.000485 0.000654 0.001844 -0.003893 -0.007539 -0.007904
WASK 06OCT12 2006.7789 54020 1396 4 -117.4  -1545 -0.391509   5281260  0.349799   572  0.719663  0.0000 0.000489 0.000661 0.001865 -0.018926 -0.045381  0.012095
WASK 06OCT13 2006.7817 54021 1396 5 -117.4  -1545 -0.389865   5281260  0.351268   572  0.713563  0.0000 0.000479 0.000640 0.001825 -0.011273 -0.052560 -0.017473
WASK 06OCT14 2006.7844 54022 1396 6 -117.4  -1545 -0.387228   5281260  0.350872   572  0.722968  0.0000 0.000485 0.000652 0.001860 -0.021153 -0.046560 -0.019661
WASK 06OCT15 2006.7871 54023 1397 0 -117.4  -1545 -0.388194   5281260  0.351559   572  0.719544  0.0000 0.000502 0.000664 0.001914 -0.026885 -0.063628 -0.028061
WASK 06OCT16 2006.7899 54024 1397 1 -117.4  -1545 -0.389748   5281260  0.351322   572  0.723035  0.0000 0.000482 0.000642 0.001831 -0.013013 -0.051694 -0.017864
WASK 06OCT17 2006.7926 54025 1397 2 -117.4  -1545 -0.389910   5281260  0.350336   572  0.714390  0.0000 0.000481 0.000642 0.001845  0.003834 -0.063344 -0.024904
WASK 06OCT18 2006.7953 54026 1397 3 -117.4  -1545 -0.388927   5281260  0.348110   572  0.713861  0.0000 0.000486 0.000638 0.001857 -0.001038 -0.091268 -0.038498
WASK 06OCT19 2006.7981 54027 1397 4 -117.4  -1545 -0.390422   5281260  0.348618   572  0.717564  0.0000 0.000480 0.000638 0.001814 -0.026140 -0.052549 -0.027773
WASK 06OCT20 2006.8008 54028 1397 5 -117.4  -1545 -0.390717   5281260  0.351657   572  0.710969  0.0000 0.000494 0.000656 0.001862 -0.002602 -0.066244 -0.058103
WASK 06OCT21 2006.8036 54029 1397 6 -117.4  -1545 -0.390336   5281260  0.350050   572  0.708511  0.0000 0.000480 0.000636 0.001824 -0.025213 -0.047288 -0.010785
WASK 06OCT22 2006.8063 54030 1398 0 -117.4  -1545 -0.391806   5281260  0.348797   572  0.712144  0.0000 0.000479 0.000643 0.001817 -0.000824 -0.038091 -0.020925
WASK 06OCT23 2006.8090 54031 1398 1 -117.4  -1545 -0.393964   5281260  0.348294   572  0.711362  0.0000 0.000482 0.000638 0.001852  0.001495 -0.066493 -0.014305
WASK 06OCT24 2006.8118 54032 1398 2 -117.4  -1545 -0.390751   5281260  0.348798   572  0.713045  0.0000 0.000487 0.000655 0.001863 -0.014493 -0.053699 -0.034345
WASK 06OCT25 2006.8145 54033 1398 3 -117.4  -1545 -0.391804   5281260  0.349410   572  0.709877  0.0000 0.000502 0.000682 0.001909 -0.024383 -0.069283 -0.030941
WASK 06OCT26 2006.8172 54034 1398 4 -117.4  -1545 -0.393879   5281260  0.349281   572  0.708235  0.0000 0.000493 0.000654 0.001867 -0.021662 -0.047905 -0.037738
WASK 06OCT27 2006.8200 54035 1398 5 -117.4  -1545 -0.392502   5281260  0.350059   572  0.714362  0.0000 0.000476 0.000634 0.001801 -0.031037 -0.046497 -0.009596
WASK 06OCT28 2006.8227 54036 1398 6 -117.4  -1545 -0.392988   5281260  0.349248   572  0.714032  0.0000 0.000473 0.000631 0.001804 -0.010378 -0.034268 -0.003915
WASK 06OCT29 2006.8255 54037 1399 0 -117.4  -1545 -0.393442   5281260  0.350054   572  0.705631  0.0000 0.000476 0.000629 0.001806 -0.009627 -0.051635 -0.033784
WASK 06OCT30 2006.8282 54038 1399 1 -117.4  -1545 -0.392100   5281260  0.349916   572  0.702251  0.0000 0.000481 0.000633 0.001822 -0.019829 -0.053315 -0.025091
WASK 06OCT31 2006.8309 54039 1399 2 -117.4  -1545 -0.392147   5281260  0.350560   572  0.702960  0.0000 0.000482 0.000635 0.001818 -0.022210 -0.033288 -0.022827
WASK 06NOV01 2006.8337 54040 1399 3 -117.4  -1545 -0.392711   5281260  0.349782   572  0.702712  0.0000 0.000475 0.000626 0.001790 -0.025866 -0.038741 -0.015507
WASK 06NOV02 2006.8364 54041 1399 4 -117.4  -1545 -0.391700   5281260  0.350696   572  0.709083  0.0000 0.000478 0.000639 0.001832 -0.009251 -0.046184 -0.016915
WASK 06NOV03 2006.8392 54042 1399 5 -117.4  -1545 -0.388652   5281260  0.351241   572  0.716495  0.0000 0.000476 0.000632 0.001808 -0.005979 -0.041543 -0.025930
WASK 06NOV04 2006.8419 54043 1399 6 -117.4  -1545 -0.389982   5281260  0.347947   572  0.713279  0.0000 0.000495 0.000675 0.001916 -0.011439 -0.062725 -0.018453
WASK 06NOV05 2006.8446 54044 1400 0 -117.4  -1545 -0.391599   5281260  0.349425   572  0.714016  0.0000 0.000489 0.000656 0.001888 -0.007433 -0.076919 -0.028967
WASK 06NOV06 2006.8474 54045 1400 1 -117.4  -1545 -0.391807   5281260  0.350306   572  0.714886  0.0000 0.000476 0.000631 0.001800 -0.021269 -0.047274 -0.030218
WASK 06NOV07 2006.8501 54046 1400 2 -117.4  -1545 -0.393610   5281260  0.347846   572  0.712095  0.0000 0.000485 0.000650 0.001832 -0.024332 -0.044033 -0.022959
WASK 06NOV08 2006.8528 54047 1400 3 -117.4  -1545 -0.394747   5281260  0.351100   572  0.710277  0.0000 0.000506 0.000662 0.001906 -0.003793 -0.061692 -0.038504
WASK 06NOV09 2006.8556 54048 1400 4 -117.4  -1545 -0.392188   5281260  0.351626   572  0.708162  0.0000 0.000505 0.000669 0.001883 -0.013355 -0.054379 -0.055357
WASK 06NOV10 2006.8583 54049 1400 5 -117.4  -1545 -0.391670   5281260  0.348683   572  0.711995  0.0000 0.000486 0.000659 0.001858 -0.012796 -0.064175 -0.037276
WASK 06NOV11 2006.8611 54050 1400 6 -117.4  -1545 -0.392219   5281260  0.348152   572  0.705283  0.0000 0.000503 0.000671 0.001866 -0.040202 -0.037198 -0.053592
WASK 06NOV12 2006.8638 54051 1401 0 -117.4  -1545 -0.393848   5281260  0.349776   572  0.702393  0.0000 0.000504 0.000678 0.001906 -0.022802 -0.039167 -0.035342
WASK 06NOV13 2006.8665 54052 1401 1 -117.4  -1545 -0.394308   5281260  0.350131   572  0.708852  0.0000 0.000498 0.000677 0.001896 -0.014921 -0.022672 -0.037051
WASK 06NOV14 2006.8693 54053 1401 2 -117.4  -1545 -0.394709   5281260  0.348213   572  0.702504  0.0000 0.000474 0.000646 0.001819 -0.001692 -0.038286 -0.012135
WASK 06NOV15 2006.8720 54054 1401 3 -117.4  -1545 -0.392796   5281260  0.348196   572  0.708557  0.0000 0.000478 0.000632 0.001801 -0.009998 -0.027216 -0.015451
WASK 06NOV16 2006.8747 54055 1401 4 -117.4  -1545 -0.393349   5281260  0.347669   572  0.706554  0.0000 0.000475 0.000632 0.001795 -0.013422 -0.049907 -0.021599
WASK 06NOV17 2006.8775 54056 1401 5 -117.4  -1545 -0.392963   5281260  0.348619   572  0.709992  0.0000 0.000473 0.000635 0.001793 -0.019927 -0.040759 -0.027890
WASK 06NOV18 2006.8802 54057 1401 6 -117.4  -1545 -0.392898   5281260  0.349656   572  0.703063  0.0000 0.000473 0.000631 0.001816 -0.017897 -0.052436 -0.018742
WASK 06NOV19 2006.8830 54058 1402 0 -117.4  -1545 -0.392772   5281260  0.349262   572  0.711797  0.0000 0.000471 0.000632 0.001800 -0.008422 -0.033451 -0.015288
WASK 06NOV20 2006.8857 54059 1402 1 -117.4  -1545 -0.394205   5281260  0.349487   572  0.711315  0.0000 0.000478 0.000648 0.001852 -0.009015 -0.056778 -0.026819
