site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
VVAL 18APR10 2018.2724 58218 1996 2   16.1  -1479 -0.057609   4282398  0.501808   552  0.911360  0.0000 0.000550 0.000666 0.002189  0.025605  0.016988 -0.141314
VVAL 19FEB11 2019.1129 58525 2040 1   16.1  -1479 -0.039606   4282398  0.520800   552  0.891210  0.0000 0.000556 0.000663 0.002198  0.037550 -0.015477 -0.103786
VVAL 19FEB12 2019.1157 58526 2040 2   16.1  -1479 -0.036339   4282398  0.518098   552  0.884805  0.0000 0.000571 0.000681 0.002254  0.047839 -0.013347 -0.121945
VVAL 19FEB13 2019.1184 58527 2040 3   16.1  -1479 -0.032008   4282398  0.515254   552  0.887478  0.0000 0.000553 0.000662 0.002214  0.036620 -0.014575 -0.150501
VVAL 19FEB14 2019.1211 58528 2040 4   16.1  -1479 -0.035398   4282398  0.517028   552  0.885661  0.0000 0.000547 0.000665 0.002193  0.020348  0.000083 -0.148891
VVAL 19FEB15 2019.1239 58529 2040 5   16.1  -1479 -0.035574   4282398  0.517888   552  0.886413  0.0000 0.000546 0.000673 0.002189  0.032389 -0.006478 -0.123869
VVAL 19FEB16 2019.1266 58530 2040 6   16.1  -1479 -0.034515   4282398  0.518430   552  0.883255  0.0000 0.000540 0.000652 0.002139  0.027695  0.005350 -0.115587
VVAL 19FEB17 2019.1294 58531 2041 0   16.1  -1479 -0.035820   4282398  0.519312   552  0.888064  0.0000 0.000542 0.000651 0.002155  0.022763  0.002950 -0.121657
VVAL 19FEB18 2019.1321 58532 2041 1   16.1  -1479 -0.034948   4282398  0.517549   552  0.889843  0.0000 0.000544 0.000651 0.002167  0.031161 -0.004954 -0.132934
VVAL 19FEB19 2019.1348 58533 2041 2   16.1  -1479 -0.037066   4282398  0.517855   552  0.889709  0.0000 0.000541 0.000652 0.002158  0.031544  0.007654 -0.136372
VVAL 19FEB20 2019.1376 58534 2041 3   16.1  -1479 -0.036811   4282398  0.518444   552  0.889804  0.0000 0.000538 0.000650 0.002149  0.024146  0.003646 -0.125738
VVAL 19FEB21 2019.1403 58535 2041 4   16.1  -1479 -0.037043   4282398  0.518860   552  0.887654  0.0000 0.000609 0.000753 0.002417  0.017093 -0.000840 -0.104694
VVAL 19FEB22 2019.1431 58536 2041 5   16.1  -1479 -0.036337   4282398  0.518905   552  0.894620  0.0000 0.000539 0.000648 0.002149  0.032885 -0.013952 -0.126960
VVAL 19FEB23 2019.1458 58537 2041 6   16.1  -1479 -0.037922   4282398  0.517841   552  0.891454  0.0000 0.000542 0.000653 0.002168  0.035029 -0.022285 -0.126135
VVAL 19FEB24 2019.1485 58538 2042 0   16.1  -1479 -0.036581   4282398  0.518866   552  0.893339  0.0000 0.000543 0.000651 0.002170  0.043000 -0.010172 -0.145900
VVAL 19FEB26 2019.1540 58540 2042 2   16.1  -1479 -0.036497   4282398  0.519776   552  0.896822  0.0000 0.000535 0.000647 0.002126  0.033711 -0.000874 -0.119547
VVAL 19FEB27 2019.1567 58541 2042 3   16.1  -1479 -0.033278   4282398  0.518205   552  0.900844  0.0000 0.000538 0.000654 0.002142  0.030776  0.003805 -0.116238
