site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
LDO1 07MAR19 2007.2115 54178 1419 1  -54.9  -3513 -0.421229  -2455493 -0.195605   468  0.952803  0.0000 0.001084 0.000971 0.004581 -0.089395 -0.215028  0.043934
LDO1 07MAR20 2007.2142 54179 1419 2  -54.9  -3513 -0.414289  -2455493 -0.195652   468  0.944530  0.0000 0.000773 0.000701 0.003137  0.098345 -0.194305  0.008711
LDO1 07MAR21 2007.2170 54180 1419 3  -54.9  -3513 -0.415373  -2455493 -0.199362   468  0.943609  0.0000 0.000747 0.000654 0.003074  0.080401 -0.161208  0.060357
LDO1 07MAR22 2007.2197 54181 1419 4  -54.9  -3513 -0.412722  -2455493 -0.195017   468  0.937863  0.0000 0.000827 0.000762 0.003626  0.121651 -0.038615  0.036818
LDO1 07MAR23 2007.2225 54182 1419 5  -54.9  -3513 -0.410538  -2455493 -0.192448   468  0.948728  0.0000 0.001485 0.001405 0.007527  0.116779  0.036595 -0.121280
LDO1 07JUN18 2007.4606 54269 1432 1  -54.9  -3513 -0.407842  -2455493 -0.196916   468  0.947540  0.0000 0.002102 0.001683 0.007306  0.123119  0.083267  0.035793
LDO1 07JUN19 2007.4634 54270 1432 2  -54.9  -3513 -0.412329  -2455493 -0.195196   468  0.944340  0.0000 0.000712 0.000642 0.003043  0.060389 -0.169575  0.071909
LDO1 07JUN20 2007.4661 54271 1432 3  -54.9  -3513 -0.414477  -2455493 -0.195243   468  0.946176  0.0000 0.000704 0.000646 0.002995  0.066476 -0.130544  0.083333
LDO1 07JUN21 2007.4689 54272 1432 4  -54.9  -3513 -0.410675  -2455493 -0.192249   468  0.931158  0.0000 0.000908 0.000855 0.004257  0.117842 -0.054907  0.115208
LDO1 07JUL06 2007.5099 54287 1434 5  -54.9  -3513 -0.413001  -2455493 -0.192253   468  0.945077  0.0000 0.001086 0.001010 0.005276  0.077744 -0.041002  0.055158
