site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
BCPH 09JAN02 2009.0048 54833 1512 5 -127.4   1741  0.907891   5617106  0.131843     1  0.341846  0.1000 0.000450 0.000638 0.001729 -0.009963  0.016947 -0.026981
BCPH 09JAN03 2009.0075 54834 1512 6 -127.4   1741  0.908034   5617106  0.130052     1  0.338103  0.1000 0.000447 0.000632 0.001708 -0.014216  0.012186 -0.033493
BCPH 09JAN04 2009.0103 54835 1513 0 -127.4   1741  0.905738   5617106  0.129721     1  0.343115  0.1000 0.000447 0.000634 0.001702 -0.012298  0.012922 -0.036649
BCPH 09JAN05 2009.0130 54836 1513 1 -127.4   1741  0.906555   5617106  0.130083     1  0.345647  0.1000 0.000447 0.000636 0.001695 -0.020668 -0.012747 -0.041551
BCPH 09JAN06 2009.0157 54837 1513 2 -127.4   1741  0.905937   5617106  0.132541     1  0.351765  0.1000 0.000445 0.000632 0.001679 -0.014063 -0.018719 -0.041823
BCPH 09JAN07 2009.0185 54838 1513 3 -127.4   1741  0.904991   5617106  0.128272     1  0.344634  0.1000 0.000443 0.000635 0.001680 -0.017591 -0.024021 -0.026608
BCPH 09JAN08 2009.0212 54839 1513 4 -127.4   1741  0.906512   5617106  0.129489     1  0.341379  0.1000 0.000465 0.000653 0.001739 -0.022212 -0.016183 -0.069906
BCPH 09JAN09 2009.0240 54840 1513 5 -127.4   1741  0.908005   5617106  0.130547     1  0.345089  0.1000 0.000462 0.000648 0.001723 -0.011929  0.016592 -0.057915
BCPH 09JAN10 2009.0267 54841 1513 6 -127.4   1741  0.909067   5617106  0.132216     1  0.345568  0.1000 0.000446 0.000634 0.001694 -0.020114 -0.014209 -0.046522
BCPH 09JAN11 2009.0294 54842 1514 0 -127.4   1741  0.909449   5617106  0.133295     1  0.345882  0.1000 0.000448 0.000631 0.001703 -0.007297 -0.005829 -0.039298
BCPH 09JAN12 2009.0322 54843 1514 1 -127.4   1741  0.910411   5617106  0.130668     1  0.346004  0.1000 0.000446 0.000634 0.001698 -0.002648 -0.024667 -0.026020
BCPH 09JAN13 2009.0349 54844 1514 2 -127.4   1741  0.910166   5617106  0.130238     1  0.348522  0.1000 0.000447 0.000636 0.001712 -0.013186 -0.013628 -0.021090
BCPH 09JAN14 2009.0376 54845 1514 3 -127.4   1741  0.909599   5617106  0.132850     1  0.347308  0.1000 0.000448 0.000638 0.001718 -0.015973 -0.020304 -0.041537
BCPH 09JAN15 2009.0404 54846 1514 4 -127.4   1741  0.909201   5617106  0.129634     1  0.349412  0.1000 0.000444 0.000634 0.001690 -0.014314  0.006534 -0.046228
