site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
BLRK 06JUL07 2006.5133 53923 1382 5 -119.1    568  0.210264   4514999  0.837165  1237  0.273869  0.1000 0.000483 0.000630 0.001889 -0.022114  0.020528 -0.100040
BLRK 06JUL08 2006.5161 53924 1382 6 -119.1    568  0.206934   4514999  0.838399  1237  0.281712  0.1000 0.000483 0.000627 0.001885 -0.007309 -0.007469 -0.114452
BLRK 06JUL09 2006.5188 53925 1383 0 -119.1    568  0.207505   4514999  0.838230  1237  0.269739  0.1000 0.000480 0.000632 0.001864 -0.023071  0.022295 -0.093022
BLRK 06JUL10 2006.5216 53926 1383 1 -119.1    568  0.208027   4514999  0.837015  1237  0.278964  0.1000 0.000477 0.000629 0.001850 -0.011985  0.012754 -0.097478
BLRK 06JUL11 2006.5243 53927 1383 2 -119.1    568  0.209254   4514999  0.832964  1237  0.281739  0.1000 0.000481 0.000633 0.001873 -0.020131  0.020630 -0.112105
BLRK 06JUL12 2006.5270 53928 1383 3 -119.1    568  0.208858   4514999  0.834682  1237  0.276285  0.1000 0.000483 0.000637 0.001888 -0.022055  0.027950 -0.093892
BLRK 06JUL13 2006.5298 53929 1383 4 -119.1    568  0.210384   4514999  0.837162  1237  0.283106  0.1000 0.000483 0.000632 0.001881 -0.006934  0.006210 -0.102339
BLRK 06JUL14 2006.5325 53930 1383 5 -119.1    568  0.209807   4514999  0.834157  1237  0.276678  0.1000 0.000482 0.000634 0.001880 -0.011984  0.009432 -0.095992
BLRK 06JUL15 2006.5352 53931 1383 6 -119.1    568  0.209626   4514999  0.836491  1237  0.287816  0.1000 0.000482 0.000634 0.001888 -0.020290  0.011145 -0.096334
BLRK 06JUL16 2006.5380 53932 1384 0 -119.1    568  0.208395   4514999  0.836253  1237  0.291401  0.1000 0.000477 0.000630 0.001856 -0.013156  0.005814 -0.096544
BLRK 06JUL17 2006.5407 53933 1384 1 -119.1    568  0.205664   4514999  0.837004  1237  0.275770  0.1000 0.000497 0.000640 0.001939 -0.021110  0.029760 -0.110587
BLRK 06JUL18 2006.5435 53934 1384 2 -119.1    568  0.207879   4514999  0.833717  1237  0.275301  0.1000 0.000480 0.000614 0.001834  0.014065 -0.018372 -0.115131
BLRK 06JUL19 2006.5462 53935 1384 3 -119.1    568  0.210314   4514999  0.833820  1237  0.282621  0.1000 0.000479 0.000613 0.001825  0.012317 -0.026076 -0.115028
BLRK 06JUL20 2006.5489 53936 1384 4 -119.1    568  0.209282   4514999  0.836724  1237  0.288788  0.1000 0.000476 0.000610 0.001815  0.004173 -0.011327 -0.108534
BLRK 06JUL21 2006.5517 53937 1384 5 -119.1    568  0.208712   4514999  0.833578  1237  0.290890  0.1000 0.000478 0.000616 0.001828  0.005209 -0.017778 -0.100388
BLRK 06JUL22 2006.5544 53938 1384 6 -119.1    568  0.206370   4514999  0.834668  1237  0.289669  0.1000 0.000475 0.000609 0.001825 -0.008628 -0.001201 -0.096887
BLRK 06JUL23 2006.5572 53939 1385 0 -119.1    568  0.210897   4514999  0.832732  1237  0.295556  0.1000 0.000479 0.000620 0.001835 -0.007133 -0.009931 -0.095943
BLRK 06JUL24 2006.5599 53940 1385 1 -119.1    568  0.209182   4514999  0.834123  1237  0.280274  0.1000 0.000482 0.000612 0.001840  0.009825 -0.003381 -0.114070
BLRK 06JUL25 2006.5626 53941 1385 2 -119.1    568  0.211184   4514999  0.833605  1237  0.279440  0.1000 0.000565 0.000687 0.002129 -0.004457 -0.048656 -0.107716
BLRK 07JAN11 2007.0281 54111 1409 4 -119.1    568  0.204496   4514999  0.836188  1237  0.272474  0.1000 0.000501 0.000626 0.001869  0.006353  0.007457 -0.108449
BLRK 07JAN12 2007.0308 54112 1409 5 -119.1    568  0.202572   4514999  0.836001  1237  0.275091  0.1000 0.000491 0.000607 0.001831 -0.016277 -0.001020 -0.132630
BLRK 07JAN13 2007.0335 54113 1409 6 -119.1    568  0.204132   4514999  0.836019  1237  0.279990  0.1000 0.000487 0.000596 0.001801  0.011698 -0.020059 -0.139858
BLRK 07JAN14 2007.0363 54114 1410 0 -119.1    568  0.202260   4514999  0.836244  1237  0.276381  0.1000 0.000483 0.000595 0.001778  0.014119 -0.008169 -0.126274
BLRK 07JAN15 2007.0390 54115 1410 1 -119.1    568  0.202919   4514999  0.835765  1237  0.273086  0.1000 0.000483 0.000594 0.001787  0.013606 -0.021174 -0.118177
BLRK 07JAN16 2007.0418 54116 1410 2 -119.1    568  0.203742   4514999  0.834885  1237  0.278268  0.1000 0.000491 0.000604 0.001815  0.018450 -0.012650 -0.128535
BLRK 07JAN17 2007.0445 54117 1410 3 -119.1    568  0.202180   4514999  0.835696  1237  0.277321  0.1000 0.000487 0.000593 0.001773  0.009945 -0.024824 -0.121164
BLRK 07JAN18 2007.0472 54118 1410 4 -119.1    568  0.204132   4514999  0.835181  1237  0.281277  0.1000 0.000500 0.000608 0.001821  0.009632 -0.015718 -0.149114
BLRK 07JAN19 2007.0500 54119 1410 5 -119.1    568  0.203500   4514999  0.836725  1237  0.276954  0.1000 0.000497 0.000616 0.001862  0.048138 -0.056587 -0.132347
BLRK 07JAN20 2007.0527 54120 1410 6 -119.1    568  0.203998   4514999  0.835431  1237  0.282493  0.1000 0.000493 0.000610 0.001837  0.034160 -0.006470 -0.108855
BLRK 07JAN21 2007.0554 54121 1411 0 -119.1    568  0.203608   4514999  0.835005  1237  0.279621  0.1000 0.000483 0.000591 0.001765  0.005828 -0.015739 -0.121780
BLRK 07JAN22 2007.0582 54122 1411 1 -119.1    568  0.202542   4514999  0.835036  1237  0.277570  0.1000 0.000481 0.000599 0.001765  0.002423 -0.011556 -0.114525
BLRK 07JAN23 2007.0609 54123 1411 2 -119.1    568  0.202611   4514999  0.835684  1237  0.283641  0.1000 0.000479 0.000593 0.001760  0.007027 -0.021591 -0.125425
BLRK 07JAN24 2007.0637 54124 1411 3 -119.1    568  0.201513   4514999  0.835106  1237  0.282367  0.1000 0.000484 0.000598 0.001783  0.008929 -0.018803 -0.132522
BLRK 07JAN25 2007.0664 54125 1411 4 -119.1    568  0.201780   4514999  0.835140  1237  0.283959  0.1000 0.000492 0.000612 0.001801  0.008954  0.011255 -0.121414
BLRK 07JAN26 2007.0691 54126 1411 5 -119.1    568  0.201894   4514999  0.835629  1237  0.285799  0.1000 0.000485 0.000599 0.001786  0.006026 -0.001978 -0.124142
