site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
YAVC 14JUL02 2014.4997 56840 1799 3  -65.5   2990  0.232146  -2447587 -0.132596  3612  0.998524  0.0000 0.001151 0.001030 0.004237  0.085378  0.073475 -0.008975
YAVC 14JUL03 2014.5024 56841 1799 4  -65.5   2990  0.231305  -2447587 -0.130637  3612  0.990468  0.0000 0.000613 0.000576 0.002305  0.011160  0.036636  0.029758
YAVC 14JUL04 2014.5051 56842 1799 5  -65.5   2990  0.232016  -2447587 -0.134911  3612  0.990598  0.0000 0.000609 0.000572 0.002279  0.025004  0.036257  0.025692
YAVC 14JUL05 2014.5079 56843 1799 6  -65.5   2990  0.236991  -2447587 -0.135078  3612  0.992436  0.0000 0.000602 0.000575 0.002274  0.041924  0.039920  0.002732
YAVC 14JUL06 2014.5106 56844 1800 0  -65.5   2990  0.231054  -2447587 -0.136420  3612  0.985714  0.0000 0.000600 0.000570 0.002254  0.032440  0.036601  0.007589
YAVC 14JUL07 2014.5133 56845 1800 1  -65.5   2990  0.230444  -2447587 -0.134255  3612  0.992122  0.0000 0.000601 0.000563 0.002249  0.026667  0.049681  0.032187
YAVC 14JUL08 2014.5161 56846 1800 2  -65.5   2990  0.230333  -2447587 -0.136163  3612  0.978235  0.0000 0.000601 0.000566 0.002255  0.028825  0.031665  0.034012
YAVC 14JUL09 2014.5188 56847 1800 3  -65.5   2990  0.232009  -2447587 -0.134209  3612  0.981739  0.0000 0.000605 0.000570 0.002287  0.040048  0.048450  0.031019
YAVC 14JUL10 2014.5216 56848 1800 4  -65.5   2990  0.230719  -2447587 -0.133364  3612  0.985774  0.0000 0.000605 0.000585 0.002300  0.043854  0.057124  0.034627
YAVC 14JUL11 2014.5243 56849 1800 5  -65.5   2990  0.231828  -2447587 -0.131808  3612  0.987721  0.0000 0.000599 0.000565 0.002250  0.039517  0.048633  0.020804
YAVC 14JUL12 2014.5270 56850 1800 6  -65.5   2990  0.231570  -2447587 -0.132343  3612  0.990975  0.0000 0.000600 0.000561 0.002234  0.031091  0.050777  0.037074
