site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
PBAI 02AUG15 2002.6201 52501 1179 4   98.5   2918  0.940116     -3493 -0.956707    -1 -0.155995  0.0083 0.000669 0.000514 0.002382 -0.116452 -0.127809  0.201015
PBAI 02AUG16 2002.6229 52502 1179 5   98.5   2918  0.944866     -3493 -0.958924    -1 -0.163684  0.0083 0.000672 0.000533 0.002372 -0.143786 -0.067769  0.214143
PBAI 02AUG17 2002.6256 52503 1179 6   98.5   2918  0.944111     -3493 -0.957512    -1 -0.162412  0.0083 0.000698 0.000583 0.002659 -0.149506 -0.059064  0.227450
PBAI 02AUG18 2002.6283 52504 1180 0   98.5   2918  0.942137     -3493 -0.963054    -1 -0.154628  0.0083 0.000678 0.000551 0.002415 -0.188106 -0.012927  0.209127
PBAI 02AUG19 2002.6311 52505 1180 1   98.5   2918  0.941048     -3493 -0.962293    -1 -0.169387  0.0083 0.000666 0.000530 0.002333 -0.167167 -0.057684  0.201802
PBAI 02AUG20 2002.6338 52506 1180 2   98.5   2918  0.941275     -3493 -0.958368    -1 -0.164111  0.0083 0.000661 0.000518 0.002304 -0.116477 -0.081788  0.192494
PBAI 02AUG21 2002.6366 52507 1180 3   98.5   2918  0.943277     -3493 -0.957334    -1 -0.162087  0.0083 0.000651 0.000518 0.002299 -0.110387 -0.085371  0.213574
PBAI 02AUG22 2002.6393 52508 1180 4   98.5   2918  0.940256     -3493 -0.955590    -1 -0.167894  0.0083 0.000675 0.000544 0.002318 -0.082909  0.005622  0.229216
PBAI 02AUG23 2002.6420 52509 1180 5   98.5   2918  0.940992     -3493 -0.960782    -1 -0.162433  0.0083 0.000697 0.000589 0.002622 -0.129567 -0.019381  0.252873
PBAI 02AUG24 2002.6448 52510 1180 6   98.5   2918  0.941485     -3493 -0.957326    -1 -0.172512  0.0083 0.000687 0.000560 0.002517 -0.138794 -0.031941  0.214833
PBAI 02AUG25 2002.6475 52511 1181 0   98.5   2918  0.943883     -3493 -0.957572    -1 -0.167223  0.0083 0.000719 0.000588 0.002579 -0.132572 -0.065899  0.215048
PBAI 02AUG26 2002.6502 52512 1181 1   98.5   2918  0.942396     -3493 -0.962381    -1 -0.152347  0.0083 0.000678 0.000541 0.002431 -0.137331 -0.102543  0.212350
PBAI 02AUG27 2002.6530 52513 1181 2   98.5   2918  0.941920     -3493 -0.957882    -1 -0.190150  0.0083 0.000653 0.000530 0.002292 -0.129665 -0.039285  0.176338
PBAI 02AUG28 2002.6557 52514 1181 3   98.5   2918  0.945821     -3493 -0.962717    -1 -0.180607  0.0083 0.000663 0.000546 0.002355 -0.148061 -0.067410  0.190999
PBAI 02AUG29 2002.6585 52515 1181 4   98.5   2918  0.940467     -3493 -0.958878    -1 -0.164621  0.0083 0.000666 0.000523 0.002291 -0.116753 -0.038233  0.185538
PBAI 02AUG30 2002.6612 52516 1181 5   98.5   2918  0.942208     -3493 -0.957420    -1 -0.159272  0.0083 0.000663 0.000518 0.002209 -0.083464 -0.020158  0.143768
PBAI 02AUG31 2002.6639 52517 1181 6   98.5   2918  0.935404     -3493 -0.958208    -1 -0.153242  0.0083 0.000700 0.000570 0.002433 -0.145441  0.004190  0.157040
PBAI 02SEP01 2002.6667 52518 1182 0   98.5   2918  0.936925     -3493 -0.956838    -1 -0.182311  0.0083 0.000663 0.000519 0.002244 -0.076312 -0.023687  0.190841
PBAI 02SEP02 2002.6694 52519 1182 1   98.5   2918  0.940226     -3493 -0.954683    -1 -0.158978  0.0083 0.000644 0.000502 0.002212 -0.078584 -0.043356  0.193834
PBAI 02SEP03 2002.6721 52520 1182 2   98.5   2918  0.941100     -3493 -0.957951    -1 -0.177511  0.0083 0.000716 0.000560 0.002487 -0.044020 -0.020992  0.197209
PBAI 02SEP04 2002.6749 52521 1182 3   98.5   2918  0.941617     -3493 -0.957924    -1 -0.155289  0.0083 0.000669 0.000511 0.002216 -0.061854 -0.039464  0.146786
PBAI 02SEP05 2002.6776 52522 1182 4   98.5   2918  0.943394     -3493 -0.955293    -1 -0.166004  0.0083 0.000680 0.000531 0.002416 -0.096462 -0.051795  0.186029
PBAI 02SEP06 2002.6804 52523 1182 5   98.5   2918  0.941612     -3493 -0.955437    -1 -0.157242  0.0083 0.000673 0.000532 0.002365 -0.089215 -0.066288  0.191187
