site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
RSNO 16MAY21 2016.3860 57529 1897 6  -82.9   4112  0.402396    975144  0.934109  1008  0.119414  0.0000 0.000788 0.000707 0.003080  0.052940  0.045423 -0.052347
RSNO 16MAY22 2016.3888 57530 1898 0  -82.9   4112  0.399414    975144  0.939673  1008  0.128118  0.0000 0.001049 0.000833 0.003867  0.018089  0.003998 -0.057447
RSNO 16MAY23 2016.3915 57531 1898 1  -82.9   4112  0.399485    975144  0.936585  1008  0.117987  0.0000 0.000824 0.000629 0.002984 -0.024851 -0.018340 -0.054223
RSNO 16MAY24 2016.3943 57532 1898 2  -82.9   4112  0.403444    975144  0.936027  1008  0.127491  0.0000 0.000579 0.000459 0.002080 -0.011041  0.061883 -0.019734
RSNO 16MAY25 2016.3970 57533 1898 3  -82.9   4112  0.403548    975144  0.933508  1008  0.146652  0.0000 0.000594 0.000492 0.002215  0.013359  0.039497 -0.014145
RSNO 16MAY26 2016.3997 57534 1898 4  -82.9   4112  0.402798    975144  0.936739  1008  0.131874  0.0000 0.000623 0.000499 0.002293  0.006998  0.021069 -0.008913
RSNO 16MAY27 2016.4025 57535 1898 5  -82.9   4112  0.401756    975144  0.937327  1008  0.118103  0.0000 0.000592 0.000466 0.002069 -0.023961  0.036005 -0.043386
RSNO 16MAY28 2016.4052 57536 1898 6  -82.9   4112  0.400705    975144  0.936853  1008  0.132561  0.0000 0.000557 0.000452 0.002019 -0.010383  0.044170 -0.054489
RSNO 16MAY29 2016.4079 57537 1899 0  -82.9   4112  0.402851    975144  0.932450  1008  0.117798  0.0000 0.000563 0.000466 0.002065 -0.003970  0.032834 -0.037002
RSNO 16MAY30 2016.4107 57538 1899 1  -82.9   4112  0.400945    975144  0.937714  1008  0.124917  0.0000 0.000562 0.000455 0.002021  0.005653  0.033497 -0.022007
RSNO 16MAY31 2016.4134 57539 1899 2  -82.9   4112  0.402482    975144  0.934624  1008  0.120021  0.0000 0.000561 0.000459 0.002039 -0.010139  0.037934 -0.015867
