site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
JLN5 14JAN14 2014.0370 56671 1775 2 -120.8  -2971 -0.437289   3971470  0.427862   141  0.005104  0.0000 0.000480 0.000617 0.001989  0.074988 -0.060058 -0.032811
JLN5 14JAN15 2014.0397 56672 1775 3 -120.8  -2971 -0.435183   3971470  0.427878   141  0.010361  0.0000 0.000465 0.000593 0.001882  0.041248 -0.045203 -0.032280
JLN5 14JAN16 2014.0424 56673 1775 4 -120.8  -2971 -0.436303   3971470  0.426979   141  0.012523  0.0000 0.000479 0.000594 0.001941  0.064085 -0.041742 -0.030530
JLN5 14JAN17 2014.0452 56674 1775 5 -120.8  -2971 -0.438120   3971470  0.425482   141  0.011822  0.0000 0.000515 0.000634 0.002109  0.013495 -0.043169  0.019774
JLN5 14JAN18 2014.0479 56675 1775 6 -120.8  -2971 -0.440076   3971470  0.426185   141  0.010586  0.0000 0.000464 0.000593 0.001915  0.036173 -0.043704 -0.051525
JLN5 14JAN19 2014.0507 56676 1776 0 -120.8  -2971 -0.443885   3971470  0.427837   141  0.011240  0.0000 0.000487 0.000629 0.002036  0.073524 -0.042371 -0.030306
JLN5 14JAN20 2014.0534 56677 1776 1 -120.8  -2971 -0.441045   3971470  0.426963   141  0.008854  0.0000 0.000652 0.000800 0.002563  0.019720  0.006688 -0.115894
JLN5 14JAN21 2014.0561 56678 1776 2 -120.8  -2971 -0.439954   3971470  0.429237   141  0.015576  0.0000 0.000742 0.000959 0.003115 -0.073829 -0.017721 -0.059206
JLN5 14JAN22 2014.0589 56679 1776 3 -120.8  -2971 -0.438762   3971470  0.425960   141  0.013040  0.0000 0.000638 0.000759 0.002487  0.044745  0.058609 -0.010749
JLN5 14JAN27 2014.0726 56684 1777 1 -120.8  -2971 -0.442492   3971470  0.426270   141  0.017179  0.0000 0.000507 0.000630 0.002004 -0.001173 -0.041219 -0.044514
JLN5 14JAN28 2014.0753 56685 1777 2 -120.8  -2971 -0.442151   3971470  0.425375   141  0.016480  0.0000 0.000490 0.000640 0.002028  0.040574 -0.026565 -0.070815
JLN5 14JAN29 2014.0780 56686 1777 3 -120.8  -2971 -0.439660   3971470  0.423122   141  0.010994  0.0000 0.000467 0.000597 0.001936  0.030976 -0.022727 -0.044897
JLN5 14JAN30 2014.0808 56687 1777 4 -120.8  -2971 -0.439522   3971470  0.426504   141  0.006363  0.0000 0.000516 0.000662 0.002086  0.074976 -0.029462 -0.024292
JLN5 14JAN31 2014.0835 56688 1777 5 -120.8  -2971 -0.439079   3971470  0.428687   141 -0.001527  0.0000 0.000501 0.000631 0.002031 -0.021834  0.001491 -0.036546
JLN5 14FEB01 2014.0862 56689 1777 6 -120.8  -2971 -0.437126   3971470  0.428909   141  0.001969  0.0000 0.000499 0.000623 0.001996  0.021591 -0.052841 -0.056321
JLN5 14FEB02 2014.0890 56690 1778 0 -120.8  -2971 -0.438929   3971470  0.428409   141  0.006888  0.0000 0.000519 0.000652 0.002088  0.023177 -0.035715 -0.064639
JLN5 14FEB03 2014.0917 56691 1778 1 -120.8  -2971 -0.438304   3971470  0.426328   141  0.001261  0.0000 0.000496 0.000636 0.002046  0.056636 -0.060309 -0.062253
JLN5 14FEB04 2014.0945 56692 1778 2 -120.8  -2971 -0.443632   3971470  0.430295   141  0.008811  0.0000 0.000500 0.000627 0.002055  0.041202 -0.069486 -0.101536
JLN5 14FEB05 2014.0972 56693 1778 3 -120.8  -2971 -0.442383   3971470  0.428795   141  0.007238  0.0000 0.000466 0.000588 0.001885  0.020854 -0.010333 -0.053423
JLN5 14FEB06 2014.0999 56694 1778 4 -120.8  -2971 -0.444448   3971470  0.431304   141  0.003851  0.0000 0.000528 0.000651 0.002101  0.020768 -0.061815 -0.066420
JLN5 14FEB07 2014.1027 56695 1778 5 -120.8  -2971 -0.439803   3971470  0.430569   141  0.009618  0.0000 0.000490 0.000610 0.001942  0.011882 -0.038289 -0.046725
JLN5 14FEB08 2014.1054 56696 1778 6 -120.8  -2971 -0.442159   3971470  0.429140   141  0.021719  0.0000 0.000474 0.000604 0.001936  0.025303 -0.033045 -0.030973
JLN5 14FEB09 2014.1081 56697 1779 0 -120.8  -2971 -0.443492   3971470  0.429012   141  0.009013  0.0000 0.000480 0.000612 0.001969  0.037444 -0.039051 -0.076140
JLN5 14FEB10 2014.1109 56698 1779 1 -120.8  -2971 -0.442624   3971470  0.429835   141  0.005517  0.0000 0.000529 0.000671 0.002199  0.019313 -0.050601 -0.057629
JLN5 14FEB11 2014.1136 56699 1779 2 -120.8  -2971 -0.440628   3971470  0.430309   141  0.009865  0.0000 0.001071 0.001183 0.004163 -0.028297  0.209835  0.007813
JLN5 14FEB12 2014.1164 56700 1779 3 -120.8  -2971 -0.441110   3971470  0.428986   141  0.019917  0.0000 0.000693 0.000896 0.002853 -0.060988 -0.027461 -0.005019
JLN5 14FEB13 2014.1191 56701 1779 4 -120.8  -2971 -0.440293   3971470  0.426870   141  0.018315  0.0000 0.000717 0.000895 0.002824  0.053268 -0.037648 -0.062181
JLN5 14FEB18 2014.1328 56706 1780 2 -120.8  -2971 -0.442551   3971470  0.427339   141  0.009190  0.0000 0.000811 0.001041 0.003262 -0.054306 -0.109794 -0.089119
JLN5 14FEB20 2014.1383 56708 1780 4 -120.8  -2971 -0.436775   3971470  0.434438   141  0.004105  0.0000 0.000486 0.000617 0.001954  0.049827 -0.049050 -0.063081
JLN5 14FEB21 2014.1410 56709 1780 5 -120.8  -2971 -0.448163   3971470  0.431032   141  0.019647  0.0000 0.000487 0.000614 0.001997  0.042988 -0.068870 -0.042489
JLN5 14FEB22 2014.1437 56710 1780 6 -120.8  -2971 -0.448195   3971470  0.431183   141  0.011802  0.0000 0.000480 0.000608 0.001939  0.039005 -0.042920 -0.083420
JLN5 14FEB23 2014.1465 56711 1781 0 -120.8  -2971 -0.441487   3971470  0.430983   141  0.014759  0.0000 0.000499 0.000641 0.002020  0.071696 -0.038232 -0.070648
JLN5 14FEB24 2014.1492 56712 1781 1 -120.8  -2971 -0.442257   3971470  0.429756   141  0.010018  0.0000 0.000504 0.000627 0.002023  0.028373 -0.041078 -0.041559
JLN5 14FEB25 2014.1520 56713 1781 2 -120.8  -2971 -0.445943   3971470  0.430227   141  0.001170  0.0000 0.000481 0.000608 0.001936  0.057380 -0.044915 -0.039663
