1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-1.371916894873e-11	0.000000000000e+00	-1.0661e-16	0.0000e+00
2	1	-2.652025497095e-11	-7.198748074582e-12	-1.9680e-15	-3.8129e-15
2	2	1.275891965063e-11	-6.225917269787e-12	-3.4202e-16	-2.8705e-16
3	0	-1.213059914059e-13	0.000000000000e+00	5.5853e-15	0.0000e+00
3	1	2.824579511184e-13	8.335001171439e-12	5.1110e-15	2.3529e-15
3	2	-9.926620743554e-12	4.510645712631e-15	-2.8402e-15	-2.0992e-15
3	3	6.371601970569e-12	6.264465583178e-12	-3.0480e-16	-3.5564e-16
4	0	-2.570423104270e-12	0.000000000000e+00	5.5020e-15	0.0000e+00
4	1	-8.370838819645e-12	-8.072564351609e-13	6.4394e-15	1.2942e-14
4	2	-2.378184472215e-12	3.453028997060e-12	1.2731e-14	6.7461e-15
4	3	4.484791182715e-12	-5.912675064642e-14	2.1213e-15	1.6615e-15
4	4	-2.954856238622e-12	5.868136125818e-12	8.5364e-16	7.9821e-16
5	0	-1.058406644213e-11	0.000000000000e+00	1.6211e-15	0.0000e+00
5	1	3.807000058116e-12	1.661711051385e-11	1.0498e-14	3.0083e-15
5	2	-7.898163841890e-12	4.372905598720e-12	5.9345e-15	1.2011e-14
5	3	2.047364491771e-12	2.757056564270e-12	3.5978e-15	3.8828e-15
5	4	8.619155545027e-12	-5.122632591156e-13	-1.7703e-15	-1.1276e-15
5	5	1.396102740690e-12	3.082228761097e-12	-1.0197e-16	-1.2375e-16
6	0	-6.237906634266e-12	0.000000000000e+00	1.8361e-15	0.0000e+00
6	1	-1.018336503567e-11	2.236026482229e-12	2.2845e-15	5.8033e-15
6	2	-3.034943850499e-12	8.468590281463e-12	5.1128e-15	4.2784e-15
6	3	3.154906716024e-12	1.129214214711e-11	9.5005e-15	4.6809e-15
6	4	5.660715024956e-12	-1.123274607488e-12	1.1386e-14	1.0806e-14
6	5	9.781092521925e-13	-3.869083446695e-12	4.8401e-15	2.5561e-15
6	6	-2.263889261866e-12	3.281791398533e-12	-1.9348e-16	4.2332e-16
7	0	-2.382273431645e-12	0.000000000000e+00	1.8727e-15	0.0000e+00
