1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-6.975708917779e-12	0.000000000000e+00	2.0072e-15	0.0000e+00
2	1	-2.040691676378e-11	-1.840535617701e-12	5.9784e-16	1.6158e-15
2	2	9.322683932523e-12	-5.152569224508e-12	-8.6794e-16	-1.5161e-15
3	0	-3.699162856048e-12	0.000000000000e+00	7.5843e-15	0.0000e+00
3	1	-2.133149215511e-12	9.264063226666e-12	1.3071e-14	6.9821e-15
3	2	-6.674738868581e-12	-3.587192844347e-13	3.3647e-15	2.5203e-15
3	3	5.205782437060e-13	4.154405855490e-12	1.1173e-16	1.3650e-16
4	0	-1.947300661879e-12	0.000000000000e+00	4.8666e-15	0.0000e+00
4	1	-6.930972622289e-12	-1.226966569932e-12	6.4461e-15	1.3680e-14
4	2	-3.468241787254e-12	6.056169842484e-12	1.5072e-14	7.7629e-15
4	3	1.702067018044e-12	3.756647686169e-12	5.5863e-15	3.9844e-15
4	4	-4.313980027876e-12	3.608153588178e-12	3.0891e-15	4.9491e-15
5	0	-1.058074546144e-11	0.000000000000e+00	1.3499e-15	0.0000e+00
5	1	1.494346269199e-12	1.084708338602e-11	1.0617e-14	2.8559e-15
5	2	-8.809154596879e-12	1.808645791016e-12	5.5499e-15	1.1900e-14
5	3	4.143974526032e-12	4.178977474612e-12	4.9162e-15	5.1676e-15
5	4	4.697025320061e-12	-4.111173177472e-13	2.6970e-15	1.7607e-15
5	5	3.200762401322e-12	3.316105967362e-12	6.1884e-16	5.2019e-16
6	0	-6.512442728887e-12	0.000000000000e+00	1.5789e-15	0.0000e+00
6	1	-8.054739947230e-12	2.774500298550e-12	2.2759e-15	5.9326e-15
6	2	-5.651614278590e-12	4.428629328379e-12	5.4072e-15	4.3652e-15
6	3	2.903062830543e-12	1.042345811888e-11	1.0114e-14	4.6099e-15
6	4	4.658276671395e-12	-1.636257220247e-12	1.4221e-14	1.3832e-14
6	5	1.839874236102e-12	-2.408580549439e-12	1.2035e-14	6.0773e-15
6	6	8.854576304525e-13	4.044992844038e-12	4.2920e-15	5.1861e-15
7	0	-2.521386434322e-12	0.000000000000e+00	1.6234e-15	0.0000e+00
7	1	-8.464607302600e-13	1.004157274655e-11	7.2451e-15	1.5498e-15
