1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-1.267148196142e-11	0.000000000000e+00	-8.3680e-16	0.0000e+00
2	1	-2.654126260523e-11	-7.950387242874e-12	-2.4934e-15	-5.1185e-15
2	2	1.258633038412e-11	-7.235911689774e-12	-3.7803e-16	-3.3033e-16
3	0	1.887323432018e-12	0.000000000000e+00	4.8802e-15	0.0000e+00
3	1	3.001243054258e-13	8.825011429078e-12	3.0001e-15	9.1468e-16
3	2	-1.075941697643e-11	8.675204011290e-13	-4.9268e-15	-3.6303e-15
3	3	4.931373325848e-12	6.620265111054e-12	-4.1296e-16	-4.9559e-16
4	0	-2.709450980580e-12	0.000000000000e+00	5.2871e-15	0.0000e+00
4	1	-8.119840742883e-12	-4.581678288700e-13	6.1305e-15	1.2395e-14
4	2	-2.614478572220e-12	4.216669231573e-12	1.1554e-14	6.1552e-15
4	3	4.848419044395e-12	4.912416617712e-13	5.0399e-16	5.9438e-16
4	4	-4.093169399006e-12	6.014570903193e-12	4.8299e-16	1.2027e-16
5	0	-1.161172454904e-11	0.000000000000e+00	1.5625e-15	0.0000e+00
5	1	3.825272398918e-12	1.646063700493e-11	9.9291e-15	2.8518e-15
5	2	-8.490487504843e-12	4.550025112408e-12	5.6549e-15	1.1368e-14
5	3	2.283746251605e-12	3.110289857565e-12	2.7372e-15	2.9682e-15
5	4	8.405809846074e-12	-8.397314478179e-13	-3.2121e-15	-2.1129e-15
5	5	1.121925533032e-12	3.487651992769e-12	-3.0227e-16	-3.0787e-16
6	0	-6.647141748181e-12	0.000000000000e+00	1.7610e-15	0.0000e+00
6	1	-1.062776409444e-11	1.497954144995e-12	2.1733e-15	5.5040e-15
6	2	-3.123192449195e-12	8.360244175360e-12	4.7503e-15	3.9918e-15
6	3	3.367302158566e-12	1.125108401433e-11	8.7483e-15	4.3372e-15
6	4	5.732248100284e-12	-1.702990365393e-12	1.0015e-14	9.4745e-15
6	5	8.141608104860e-13	-4.559098421720e-12	2.2694e-15	1.2286e-15
6	6	-1.760142773491e-12	3.436307222207e-12	-1.1667e-15	-5.3039e-16
7	0	-1.741898308224e-12	0.000000000000e+00	1.7735e-15	0.0000e+00
