1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-8.356677324159e-12	0.000000000000e+00	2.6335e-15	0.0000e+00
2	1	-2.235070082117e-11	-3.338382438660e-12	1.5528e-15	3.9142e-15
2	2	9.626222459515e-12	-4.812214483049e-12	4.0286e-17	3.3553e-17
3	0	-1.425007371109e-12	0.000000000000e+00	8.6601e-15	0.0000e+00
3	1	-1.800608937605e-12	8.218994709931e-12	1.3552e-14	7.0421e-15
3	2	-7.345635618297e-12	-7.082792027438e-13	3.0022e-15	2.3743e-15
3	3	1.471198914627e-12	4.081991240035e-12	5.3653e-17	8.9559e-17
4	0	-7.419347526970e-13	0.000000000000e+00	7.0151e-15	0.0000e+00
4	1	-6.817506611142e-12	-1.426547667056e-12	7.9214e-15	1.6499e-14
4	2	-3.085945103640e-12	5.404381136523e-12	1.8377e-14	9.5077e-15
4	3	2.492980888655e-12	1.737161749545e-12	6.4315e-15	4.5491e-15
4	4	-3.989942017133e-12	4.958985429643e-12	1.9097e-15	2.9801e-15
5	0	-9.558478175511e-12	0.000000000000e+00	1.9280e-15	0.0000e+00
5	1	2.078738311465e-12	1.253523348089e-11	1.3499e-14	3.7208e-15
5	2	-8.306984596501e-12	2.973889712624e-12	7.4066e-15	1.5421e-14
5	3	3.751730870400e-12	3.026155887693e-12	6.2308e-15	6.7051e-15
5	4	5.488282596953e-12	-6.119139218636e-13	2.1402e-15	1.4569e-15
5	5	2.250892406278e-12	3.329591276446e-12	4.3615e-16	3.5722e-16
6	0	-5.767930565806e-12	0.000000000000e+00	2.3388e-15	0.0000e+00
6	1	-7.974154292431e-12	3.474776717390e-12	2.9620e-15	7.7108e-15
6	2	-5.268990224803e-12	5.971803187259e-12	7.1523e-15	5.7410e-15
6	3	2.948538710998e-12	1.017179733266e-11	1.3347e-14	6.3494e-15
6	4	4.856141310806e-12	-1.215312930611e-12	1.7029e-14	1.6284e-14
6	5	1.470043654137e-12	-2.119847601609e-12	1.1407e-14	5.9983e-15
6	6	1.967383924226e-13	3.535150288396e-12	2.6984e-15	3.3197e-15
7	0	-3.150047969072e-12	0.000000000000e+00	2.4921e-15	0.0000e+00
7	1	-9.298476776410e-13	1.101883122039e-11	9.3819e-15	2.1064e-15
