1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-7.942104764716e-12	0.000000000000e+00	2.5557e-15	0.0000e+00
2	1	-2.248030324335e-11	-4.026566815065e-12	1.0725e-15	3.0360e-15
2	2	1.066903411505e-11	-4.081074898059e-12	-5.0898e-18	8.6970e-18
3	0	-1.899944210775e-12	0.000000000000e+00	8.7591e-15	0.0000e+00
3	1	-1.631824933723e-12	7.503826568755e-12	1.3379e-14	6.9974e-15
3	2	-7.006695982093e-12	-6.576335353176e-13	2.6911e-15	2.1192e-15
3	3	3.162110971534e-12	5.812634900981e-12	2.1910e-17	5.5078e-17
4	0	-5.612172493100e-13	0.000000000000e+00	7.1044e-15	0.0000e+00
4	1	-7.346455711387e-12	-1.022589864803e-12	8.1045e-15	1.6744e-14
4	2	-2.808882290899e-12	4.363446283856e-12	1.8641e-14	9.6469e-15
4	3	2.400594188776e-12	1.362665805450e-12	6.3295e-15	4.4256e-15
4	4	-2.735459243349e-12	4.707984916265e-12	1.8533e-15	2.8102e-15
5	0	-9.012920335734e-12	0.000000000000e+00	1.9606e-15	0.0000e+00
5	1	2.348975986671e-12	1.376584448190e-11	1.3703e-14	3.7710e-15
5	2	-8.136214918474e-12	3.424225936022e-12	7.5461e-15	1.5654e-14
5	3	2.787970389895e-12	2.877625335222e-12	6.2616e-15	6.7115e-15
5	4	5.393213439404e-12	-3.102325461695e-13	1.9226e-15	1.2827e-15
5	5	2.750894853953e-12	3.186567073631e-12	3.9075e-16	3.2183e-16
6	0	-5.732599629621e-12	0.000000000000e+00	2.3711e-15	0.0000e+00
6	1	-8.105635162148e-12	3.372491268647e-12	3.0135e-15	7.8084e-15
6	2	-5.052127819181e-12	6.564608765982e-12	7.2330e-15	5.8205e-15
6	3	3.207759404100e-12	1.016409297695e-11	1.3461e-14	6.3968e-15
6	4	4.584112099986e-12	-1.178732088286e-12	1.7202e-14	1.6443e-14
6	5	1.311774875170e-12	-2.355551394240e-12	1.1375e-14	5.9361e-15
6	6	-8.083155538538e-13	3.256410812419e-12	2.4440e-15	3.0375e-15
7	0	-3.466551286283e-12	0.000000000000e+00	2.5154e-15	0.0000e+00
7	1	-8.413493599731e-13	1.071874615395e-11	9.4841e-15	2.1395e-15
