1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-1.554902129616e-11	0.000000000000e+00	2.4597e-15	0.0000e+00
2	1	-2.460164383541e-11	-4.615665656283e-12	1.6542e-16	1.2499e-15
2	2	1.134223232908e-11	-6.443662451873e-12	-9.5322e-17	-5.8114e-17
3	0	-5.474139803919e-13	0.000000000000e+00	8.6088e-15	0.0000e+00
3	1	-2.159657889884e-12	7.569939449238e-12	1.3825e-14	6.7757e-15
3	2	-8.379162322894e-12	-1.055083076819e-12	2.6825e-15	2.0514e-15
3	3	4.651193027637e-12	4.005217087647e-12	8.3731e-18	2.3806e-17
4	0	-1.414053691930e-14	0.000000000000e+00	6.8484e-15	0.0000e+00
4	1	-8.823487371259e-12	-1.800669302250e-12	8.0223e-15	1.6525e-14
4	2	-1.427647815071e-12	3.808032113055e-12	1.8351e-14	9.5367e-15
4	3	3.575755009923e-12	-7.137596670741e-13	6.8193e-15	4.8044e-15
4	4	-4.007846178527e-12	6.333202907762e-12	2.2387e-15	3.1482e-15
5	0	-9.095177323980e-12	0.000000000000e+00	1.9173e-15	0.0000e+00
5	1	3.269267054171e-12	1.395791837034e-11	1.3307e-14	3.6956e-15
5	2	-7.054928727349e-12	3.473875813928e-12	7.4452e-15	1.5338e-14
5	3	2.792998443093e-12	1.437836254958e-12	6.3206e-15	6.7837e-15
5	4	7.083170459031e-12	-2.381519023541e-13	1.8668e-15	1.3225e-15
5	5	1.775129477463e-12	4.221602568993e-12	4.0066e-16	3.3347e-16
6	0	-5.055721388635e-12	0.000000000000e+00	2.2891e-15	0.0000e+00
6	1	-8.563912932843e-12	2.617689224705e-12	2.8954e-15	7.4835e-15
6	2	-3.736330470818e-12	7.063152383543e-12	6.9962e-15	5.6593e-15
6	3	3.093650556398e-12	1.024016231952e-11	1.3234e-14	6.3314e-15
6	4	5.434188494367e-12	-1.128047344059e-12	1.7135e-14	1.6358e-14
6	5	1.383514238859e-12	-2.401746514890e-12	1.1978e-14	6.2152e-15
6	6	-5.622069889971e-13	3.431001834484e-12	2.8866e-15	3.4866e-15
7	0	-3.214270862998e-12	0.000000000000e+00	2.3919e-15	0.0000e+00
7	1	-9.979565119592e-13	1.214764722271e-11	9.0211e-15	2.0665e-15
