1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-1.001772273728e-11	0.000000000000e+00	2.2105e-15	0.0000e+00
2	1	-2.104874748918e-11	-2.404758261014e-12	4.2951e-16	1.2293e-15
2	2	9.627853521481e-12	-5.953407827761e-12	-1.0773e-15	-1.8707e-15
3	0	-2.763557546686e-12	0.000000000000e+00	7.9101e-15	0.0000e+00
3	1	-2.553856137900e-12	8.967577475036e-12	1.2907e-14	6.6162e-15
3	2	-8.057113317324e-12	-2.718437940021e-14	2.5397e-15	1.8883e-15
3	3	8.708940104124e-13	3.289259578328e-12	3.4851e-17	4.7760e-17
4	0	-9.144841790681e-13	0.000000000000e+00	5.4455e-15	0.0000e+00
4	1	-7.496252344275e-12	-1.711112864893e-12	7.0720e-15	1.5233e-14
4	2	-2.921051620541e-12	5.740406342818e-12	1.5812e-14	8.0886e-15
4	3	1.941342534227e-12	2.274680141291e-12	4.7293e-15	3.4486e-15
4	4	-4.547729011805e-12	4.090746657933e-12	2.8869e-15	4.6071e-15
5	0	-9.817708544893e-12	0.000000000000e+00	1.4551e-15	0.0000e+00
5	1	2.207395997889e-12	1.098045289690e-11	1.1567e-14	3.1325e-15
5	2	-8.423882856950e-12	2.230529928911e-12	5.9566e-15	1.2846e-14
5	3	3.851576743954e-12	2.513781310583e-12	4.8873e-15	5.1007e-15
5	4	5.312879813094e-12	-7.734932422677e-13	2.0818e-15	1.3810e-15
5	5	3.459412449736e-12	4.014271322160e-12	5.6109e-16	4.6846e-16
6	0	-5.806079142141e-12	0.000000000000e+00	1.7814e-15	0.0000e+00
6	1	-7.578923085350e-12	2.994827948537e-12	2.5129e-15	6.6817e-15
6	2	-4.926603095884e-12	4.966292606593e-12	5.8858e-15	4.7321e-15
6	3	2.685894227561e-12	1.006376826370e-11	1.0364e-14	4.6597e-15
6	4	4.976328511374e-12	-2.142241786451e-12	1.4314e-14	1.4008e-14
6	5	1.993899353472e-12	-2.075059689200e-12	1.1228e-14	5.6611e-15
6	6	1.583100731065e-12	4.087179252331e-12	4.0328e-15	4.8326e-15
7	0	-2.835157353578e-12	0.000000000000e+00	1.8293e-15	0.0000e+00
7	1	-1.036539269267e-12	1.072533600882e-11	8.0170e-15	1.7390e-15
