1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-8.174171949869e-12	0.000000000000e+00	2.7061e-15	0.0000e+00
2	1	-2.247903835627e-11	-3.647509852682e-12	1.5741e-15	3.9610e-15
2	2	1.011921700296e-11	-4.387798440653e-12	5.6129e-17	5.4813e-17
3	0	-1.976160584440e-12	0.000000000000e+00	8.6652e-15	0.0000e+00
3	1	-1.635839481779e-12	7.858301557443e-12	1.3662e-14	7.1700e-15
3	2	-7.249768841541e-12	-8.300770437953e-13	3.1692e-15	2.5107e-15
3	3	2.411823997222e-12	4.441044379364e-12	6.9690e-17	1.0858e-16
4	0	-7.594998116546e-13	0.000000000000e+00	6.9440e-15	0.0000e+00
4	1	-7.082547078945e-12	-1.385682643465e-12	7.8795e-15	1.6385e-14
4	2	-3.234864254570e-12	4.894879661216e-12	1.8359e-14	9.4699e-15
4	3	2.510132260015e-12	1.615251823494e-12	6.6753e-15	4.7361e-15
4	4	-3.305506311602e-12	4.591377449006e-12	2.0123e-15	3.1473e-15
5	0	-9.144578988830e-12	0.000000000000e+00	1.9131e-15	0.0000e+00
5	1	2.158865455954e-12	1.295761665474e-11	1.3410e-14	3.6997e-15
5	2	-8.243118471852e-12	3.164402059562e-12	7.3731e-15	1.5337e-14
5	3	3.403859832880e-12	2.850792142392e-12	6.2953e-15	6.7867e-15
5	4	5.474476889729e-12	-4.679008289914e-13	2.3194e-15	1.5709e-15
5	5	2.391059310647e-12	3.215906771469e-12	4.9224e-16	4.1438e-16
6	0	-5.682262718833e-12	0.000000000000e+00	2.3155e-15	0.0000e+00
6	1	-7.840928830478e-12	3.498231567100e-12	2.9380e-15	7.6341e-15
6	2	-5.103065886681e-12	6.209159364324e-12	7.1028e-15	5.6992e-15
6	3	3.001514250141e-12	1.011259965386e-11	1.3321e-14	6.3519e-15
6	4	4.689512612006e-12	-1.188552534135e-12	1.7057e-14	1.6313e-14
6	5	1.410554114168e-12	-2.028806561947e-12	1.1716e-14	6.1479e-15
6	6	-9.190392883468e-14	3.501294295455e-12	2.8758e-15	3.5121e-15
7	0	-3.360004902940e-12	0.000000000000e+00	2.4641e-15	0.0000e+00
7	1	-9.075616017593e-13	1.089428319575e-11	9.2875e-15	2.0861e-15
