1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-1.621894513577e-11	0.000000000000e+00	1.9237e-15	0.0000e+00
2	1	-2.400286624241e-11	-4.300836229309e-12	-2.3594e-16	4.5891e-16
2	2	1.131201737865e-11	-6.419517515925e-12	-1.5781e-16	-1.1045e-16
3	0	-1.018957663639e-12	0.000000000000e+00	8.1808e-15	0.0000e+00
3	1	-1.895036881502e-12	7.169987446802e-12	1.2330e-14	6.0468e-15
3	2	-8.503862530062e-12	-1.944588134277e-12	1.6681e-15	1.2766e-15
3	3	4.652927072025e-12	3.596080014513e-12	-5.0945e-17	-4.3345e-17
4	0	9.818526973073e-14	0.000000000000e+00	6.8377e-15	0.0000e+00
4	1	-9.078927505959e-12	-2.170967221560e-12	7.9331e-15	1.6204e-14
4	2	-1.325287289731e-12	3.122095395094e-12	1.7705e-14	9.2126e-15
4	3	3.932346779174e-12	-6.846222739325e-13	5.6578e-15	3.9938e-15
4	4	-3.224772318553e-12	6.199551193000e-12	1.7891e-15	2.4157e-15
5	0	-8.054303266417e-12	0.000000000000e+00	1.9267e-15	0.0000e+00
5	1	3.386005099292e-12	1.387833513722e-11	1.3227e-14	3.6910e-15
5	2	-6.757268277818e-12	3.709339572143e-12	7.3563e-15	1.5177e-14
5	3	2.571764824450e-12	1.109870284213e-12	5.8656e-15	6.3078e-15
5	4	7.075071465992e-12	2.070418129771e-13	1.0561e-15	7.5716e-16
5	5	1.934662583064e-12	4.186427625807e-12	2.7425e-16	2.1075e-16
6	0	-4.846770994790e-12	0.000000000000e+00	2.2931e-15	0.0000e+00
6	1	-8.099876728775e-12	2.536360311705e-12	2.8862e-15	7.4361e-15
6	2	-3.546450781674e-12	7.103948063588e-12	6.8582e-15	5.5877e-15
6	3	3.356629746322e-12	1.012779009118e-11	1.2817e-14	6.0856e-15
6	4	5.301072746017e-12	-1.078722683828e-12	1.6375e-14	1.5610e-14
6	5	1.281036309727e-12	-2.105191185980e-12	1.0593e-14	5.4975e-15
6	6	-1.001893418357e-12	3.299926883577e-12	2.0963e-15	2.6198e-15
7	0	-3.439406070019e-12	0.000000000000e+00	2.3886e-15	0.0000e+00
7	1	-1.038620409742e-12	1.219453534126e-11	8.9759e-15	2.0665e-15
