1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-1.885975359484e-11	0.000000000000e+00	-7.8016e-16	0.0000e+00
2	1	-2.546945628533e-11	-8.918553581364e-12	-2.0789e-15	-5.0789e-15
2	2	1.238263696859e-11	-7.233794997669e-12	-2.7103e-16	-2.2928e-16
3	0	-9.331637375358e-13	0.000000000000e+00	2.8842e-15	0.0000e+00
3	1	7.618888729762e-13	8.212842632935e-12	7.2623e-16	-7.0662e-16
3	2	-1.266101850355e-11	-2.099566445061e-12	-4.9229e-15	-3.7534e-15
3	3	6.912821970232e-12	4.649134767977e-12	-3.9703e-16	-4.6701e-16
4	0	-3.969849652536e-12	0.000000000000e+00	3.6143e-15	0.0000e+00
4	1	-1.242439040815e-11	-1.713581917913e-12	4.5656e-15	8.9469e-15
4	2	-1.935810476504e-12	2.085084072192e-12	7.2382e-15	4.0350e-15
4	3	4.308751206293e-12	-2.155515693043e-12	6.3943e-16	6.6015e-16
4	4	5.480782108957e-13	2.323188992475e-12	9.2878e-16	6.7170e-16
5	0	-6.280867114909e-12	0.000000000000e+00	1.1447e-15	0.0000e+00
5	1	4.265676084363e-12	1.430983135718e-11	6.6654e-15	2.0614e-15
5	2	-6.698038929491e-12	5.473009296940e-12	4.0775e-15	8.0372e-15
5	3	1.827574238647e-12	4.315489256002e-12	1.8340e-15	2.0067e-15
5	4	9.238582175164e-12	2.544219191922e-12	-2.8356e-15	-1.8601e-15
5	5	2.017938054207e-12	3.198458175675e-12	-3.1336e-16	-3.3536e-16
6	0	-3.797055911768e-12	0.000000000000e+00	1.1950e-15	0.0000e+00
6	1	-8.789139763207e-12	-1.114171433498e-12	1.4215e-15	3.5080e-15
6	2	-9.512592470595e-13	7.686368079330e-12	2.9461e-15	2.6714e-15
6	3	4.640155804247e-12	8.692958170300e-12	6.3127e-15	3.2110e-15
6	4	5.265145327679e-12	-2.362588702319e-13	6.6323e-15	6.1397e-15
6	5	-1.864753857809e-14	-1.762288509832e-12	1.0942e-15	6.3861e-16
6	6	-2.779025626679e-12	2.926994985660e-12	-7.7104e-16	2.0523e-17
7	0	-2.650131762674e-12	0.000000000000e+00	1.1055e-15	0.0000e+00
