1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-8.461207021686e-12	0.000000000000e+00	-4.4637e-17	0.0000e+00
2	1	-2.004125426770e-11	-2.564572827943e-12	-1.4326e-15	-3.1717e-15
2	2	8.847760597624e-12	-7.685801310384e-12	-1.7767e-15	-2.9714e-15
3	0	-3.931051898861e-12	0.000000000000e+00	5.0122e-15	0.0000e+00
3	1	-1.712951444501e-12	9.354623662442e-12	7.2666e-15	3.6466e-15
3	2	-8.139691523508e-12	9.377708334513e-13	-9.2617e-16	-7.7373e-16
3	3	1.534417713174e-12	3.197781482395e-12	-1.3489e-16	-1.8144e-16
4	0	-2.303999663881e-12	0.000000000000e+00	2.4711e-15	0.0000e+00
4	1	-7.788116376929e-12	-1.385054431890e-12	4.3488e-15	9.8093e-15
4	2	-3.283486150169e-12	5.975304188522e-12	9.3484e-15	4.6483e-15
4	3	1.732844165969e-12	3.948070408394e-12	1.1154e-15	9.8062e-16
4	4	-3.710822665808e-12	3.072038653239e-12	2.9715e-15	4.7125e-15
5	0	-1.061801927537e-11	0.000000000000e+00	7.4947e-16	0.0000e+00
5	1	1.746550174337e-12	1.058479330996e-11	6.9192e-15	1.9069e-15
5	2	-9.107313373586e-12	1.608253905467e-12	3.2456e-15	7.2783e-15
5	3	4.001241599151e-12	4.258020991821e-12	1.8776e-15	1.8307e-15
5	4	5.433192001901e-12	-2.779455438448e-13	-3.2822e-16	-3.2160e-16
5	5	4.109833205070e-12	3.077008733663e-12	2.6146e-16	2.1027e-16
6	0	-6.494338200520e-12	0.000000000000e+00	7.8293e-16	0.0000e+00
6	1	-8.061790013990e-12	1.746968795186e-12	1.3935e-15	3.8368e-15
6	2	-5.249166246079e-12	4.243174667163e-12	3.0845e-15	2.5041e-15
6	3	3.011617496659e-12	1.052393766833e-11	5.5917e-15	2.3360e-15
6	4	4.664019234474e-12	-2.574947535656e-12	8.5364e-15	8.6320e-15
6	5	1.785625362719e-12	-2.838426993918e-12	6.6125e-15	3.1408e-15
6	6	1.464448697765e-12	3.665782131375e-12	3.3116e-15	4.3174e-15
7	0	-2.168312852036e-12	0.000000000000e+00	7.2004e-16	0.0000e+00
7	1	-1.014071904036e-12	1.043399428130e-11	4.5162e-15	9.5547e-16
