1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-7.897680752918e-12	0.000000000000e+00	1.6695e-15	0.0000e+00
2	1	-1.944632113241e-11	3.971531564946e-13	1.5976e-15	3.7610e-15
2	2	8.347881495011e-12	-5.164735281798e-12	-9.3882e-16	-1.6510e-15
3	0	-3.754999934660e-12	0.000000000000e+00	9.0451e-15	0.0000e+00
3	1	-3.474794587027e-12	9.549238425102e-12	1.6754e-14	8.8710e-15
3	2	-7.328785191664e-12	-2.114363705743e-12	5.1478e-15	3.8185e-15
3	3	-2.156798057683e-12	1.563287922663e-12	1.7248e-16	2.1540e-16
4	0	-9.867078064700e-14	0.000000000000e+00	4.1875e-15	0.0000e+00
4	1	-5.659508978963e-12	-1.495974587650e-12	6.1498e-15	1.3759e-14
4	2	-3.642905093474e-12	6.116884502783e-12	1.7130e-14	8.6433e-15
4	3	1.441033608601e-12	4.405222042857e-12	5.2742e-15	3.6672e-15
4	4	-4.220878494047e-12	3.893542309707e-12	2.4733e-15	3.6601e-15
5	0	-8.853675995220e-12	0.000000000000e+00	1.0660e-15	0.0000e+00
5	1	1.696132560527e-12	8.766220517968e-12	1.0087e-14	2.6192e-15
5	2	-8.902877964659e-12	1.796486176913e-12	5.5135e-15	1.2133e-14
5	3	4.959090606684e-12	2.495530377462e-12	5.0186e-15	5.3026e-15
5	4	3.107011191204e-12	2.136394293543e-13	2.8479e-15	1.9056e-15
5	5	2.778586538194e-12	4.295517740005e-12	6.9677e-16	5.9107e-16
6	0	-6.527665507183e-12	0.000000000000e+00	1.3117e-15	0.0000e+00
6	1	-6.590341067350e-12	3.621655749449e-12	2.0001e-15	5.5327e-15
6	2	-5.890988054643e-12	3.376117547845e-12	5.4639e-15	4.2254e-15
6	3	2.348002425140e-12	9.534806083849e-12	9.4135e-15	4.1455e-15
6	4	4.972621979395e-12	-2.455504633757e-12	1.5814e-14	1.5440e-14
6	5	2.368257029510e-12	-2.195809892223e-12	1.3331e-14	6.7429e-15
6	6	1.877289067762e-12	3.052366933285e-12	3.8872e-15	4.5341e-15
7	0	-3.104854072222e-12	0.000000000000e+00	1.2908e-15	0.0000e+00
7	1	-1.364447410558e-12	9.942629812779e-12	6.6426e-15	1.3351e-15
