1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-1.632846374864e-11	0.000000000000e+00	-2.0521e-15	0.0000e+00
2	1	-2.568082597124e-11	-6.661365357273e-12	-3.0237e-15	-6.3583e-15
2	2	1.307551817933e-11	-2.574343826411e-12	-5.0557e-16	-3.8879e-16
3	0	-2.895043592093e-12	0.000000000000e+00	4.8431e-15	0.0000e+00
3	1	1.459665307206e-12	6.698263862367e-12	1.2377e-15	3.0970e-16
3	2	-1.028719177293e-11	-3.889245377064e-12	-6.8958e-15	-5.1752e-15
3	3	5.715712514156e-12	4.062787166603e-12	-5.5871e-16	-6.6460e-16
4	0	-3.205367974468e-12	0.000000000000e+00	4.8722e-15	0.0000e+00
4	1	-9.186502805259e-12	-1.807405141016e-12	6.0309e-15	1.1559e-14
4	2	-2.640280034161e-12	4.179689070590e-13	1.0877e-14	5.8411e-15
4	3	5.645813526415e-12	1.220592941219e-12	-2.0348e-15	-1.2910e-15
4	4	1.474983589660e-12	3.347608713893e-12	-7.9244e-16	-2.2439e-15
5	0	-5.378377461409e-12	0.000000000000e+00	1.4494e-15	0.0000e+00
5	1	4.650195942540e-12	1.602821147775e-11	9.1162e-15	2.6866e-15
5	2	-6.795333740837e-12	6.076544081699e-12	5.4398e-15	1.0846e-14
5	3	4.139831782380e-13	1.858787476098e-12	1.7185e-15	1.9002e-15
5	4	7.677020345298e-12	2.635087433512e-12	-5.2335e-15	-3.5841e-15
5	5	-1.597159246018e-13	2.591668479322e-12	-6.1967e-16	-6.0326e-16
6	0	-4.643550315278e-12	0.000000000000e+00	1.6264e-15	0.0000e+00
6	1	-8.453396806845e-12	2.568998887305e-13	2.0394e-15	5.1176e-15
6	2	-5.647432437103e-13	8.624576555383e-12	4.4473e-15	3.7208e-15
6	3	3.726089239508e-12	9.251782291957e-12	7.4577e-15	3.7486e-15
6	4	5.315861729176e-12	-2.588764662819e-13	9.1833e-15	8.6653e-15
6	5	8.854946662247e-13	-3.410488106437e-12	-5.3658e-16	-2.8201e-16
6	6	-4.440554006478e-12	1.898117950139e-12	-3.5131e-15	-3.0274e-15
7	0	-2.895715679658e-12	0.000000000000e+00	1.5908e-15	0.0000e+00
