1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-3.342179657100e-12	0.000000000000e+00	4.7841e-15	0.0000e+00
2	1	-1.492707705463e-11	4.228929986391e-12	3.5208e-15	8.4411e-15
2	2	4.872901495415e-12	-4.034741592538e-12	-1.2510e-15	-2.4430e-15
3	0	-4.868898795281e-12	0.000000000000e+00	1.1469e-14	0.0000e+00
3	1	-6.360054501414e-12	9.879984298822e-12	2.5457e-14	1.3924e-14
3	2	-6.180602381512e-12	7.188257045841e-13	1.1509e-14	8.9596e-15
3	3	-6.137435954394e-12	6.017929154284e-13	5.5153e-16	6.5871e-16
4	0	1.211013259011e-12	0.000000000000e+00	4.0007e-15	0.0000e+00
4	1	-4.536096197894e-12	-4.271300600978e-13	6.8037e-15	1.5415e-14
4	2	-4.352502742393e-12	8.482346778253e-12	2.0301e-14	1.0188e-14
4	3	-1.212940143579e-13	5.837577936104e-12	9.0012e-15	6.3080e-15
4	4	-5.662630716788e-12	3.298376257990e-12	3.6890e-15	6.3449e-15
5	0	-9.992789322574e-12	0.000000000000e+00	9.6531e-16	0.0000e+00
5	1	6.758142926329e-13	5.874724412275e-12	1.0619e-14	2.7117e-15
5	2	-9.401578991584e-12	-2.964366193746e-14	5.7459e-15	1.2897e-14
5	3	5.923484340398e-12	1.953523227421e-12	6.8082e-15	7.0500e-15
5	4	2.223664915162e-12	-1.540928441307e-12	7.3901e-15	4.7879e-15
5	5	2.964982845984e-12	5.268532170989e-12	1.4485e-15	1.2634e-15
6	0	-6.566732383040e-12	0.000000000000e+00	1.1953e-15	0.0000e+00
6	1	-5.283621059922e-12	5.629816110174e-12	2.1661e-15	6.0032e-15
6	2	-7.249111936435e-12	1.949813775267e-12	6.0976e-15	4.6354e-15
6	3	1.353491121101e-12	1.032964246757e-11	9.7466e-15	4.0442e-15
6	4	5.200431563012e-12	-4.112064182669e-12	1.8863e-14	1.8695e-14
6	5	2.921030889334e-12	-1.387289368752e-12	2.0464e-14	1.0380e-14
6	6	4.143353838681e-12	4.780329384226e-12	7.2058e-15	8.8360e-15
7	0	-3.168702740920e-12	0.000000000000e+00	1.1815e-15	0.0000e+00
7	1	-1.809502910054e-12	9.111675194108e-12	7.1613e-15	1.3574e-15
