1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-7.797611659195e-12	0.000000000000e+00	2.2963e-15	0.0000e+00
2	1	-2.003969703267e-11	-1.544167949518e-12	9.5641e-16	2.4445e-15
2	2	9.152638466510e-12	-5.638846197096e-12	-8.0172e-16	-1.4291e-15
3	0	-3.788864743156e-12	0.000000000000e+00	7.6916e-15	0.0000e+00
3	1	-2.518060623544e-12	9.339729549014e-12	1.4224e-14	7.5007e-15
3	2	-7.165088869474e-12	-1.306721725415e-13	4.2259e-15	3.1755e-15
3	3	8.162563904399e-13	3.591593865943e-12	1.5071e-16	1.8675e-16
4	0	-1.593350645134e-12	0.000000000000e+00	4.3523e-15	0.0000e+00
4	1	-7.269047059444e-12	-1.282378041535e-12	5.9994e-15	1.2949e-14
4	2	-3.383349224978e-12	6.050111591548e-12	1.4861e-14	7.5630e-15
4	3	1.501638494567e-12	3.372024670640e-12	6.0738e-15	4.2827e-15
4	4	-4.082758337357e-12	3.512124710466e-12	3.1599e-15	5.0858e-15
5	0	-1.001623142545e-11	0.000000000000e+00	1.2146e-15	0.0000e+00
5	1	1.558292885250e-12	1.042155754213e-11	9.8731e-15	2.6668e-15
5	2	-8.644202445106e-12	1.676255726670e-12	5.2471e-15	1.1273e-14
5	3	4.084809788263e-12	3.794506872454e-12	4.9673e-15	5.2338e-15
5	4	4.760701201349e-12	-3.858530747315e-13	3.0421e-15	2.0109e-15
5	5	3.276898441989e-12	3.426090561588e-12	6.7209e-16	5.7538e-16
6	0	-6.150230305416e-12	0.000000000000e+00	1.3960e-15	0.0000e+00
6	1	-7.562947951183e-12	2.828055300115e-12	2.0508e-15	5.4481e-15
6	2	-5.536802468531e-12	4.317057240813e-12	5.0882e-15	4.0618e-15
6	3	2.924338242683e-12	1.031326044634e-11	9.6487e-15	4.3904e-15
6	4	4.705092139078e-12	-1.767984499184e-12	1.4221e-14	1.3823e-14
6	5	1.874583347781e-12	-2.104293051407e-12	1.2704e-14	6.4408e-15
6	6	1.150113091580e-12	3.978526710455e-12	4.6540e-15	5.6141e-15
7	0	-2.835560854993e-12	0.000000000000e+00	1.4277e-15	0.0000e+00
7	1	-1.029882532236e-12	1.020900554360e-11	6.5831e-15	1.4089e-15
