1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-1.502197746417e-11	0.000000000000e+00	-1.7345e-15	0.0000e+00
2	1	-2.574674090432e-11	-8.112498277045e-12	-3.1236e-15	-6.7893e-15
2	2	1.356915372296e-11	-6.294818603398e-12	-3.6875e-16	-3.6166e-16
3	0	-6.598307618836e-13	0.000000000000e+00	3.3425e-15	0.0000e+00
3	1	1.184313069465e-12	7.743959412176e-12	-1.3571e-15	-1.4622e-15
3	2	-1.113961144806e-11	-2.876966681059e-13	-7.9358e-15	-5.9312e-15
3	3	6.905762526261e-12	6.295910369285e-12	-5.9750e-16	-7.0160e-16
4	0	-3.848077386350e-12	0.000000000000e+00	4.7285e-15	0.0000e+00
4	1	-1.031512439370e-11	-1.440655662387e-12	5.4662e-15	1.0863e-14
4	2	-2.935115029294e-12	2.184279681253e-12	8.8901e-15	4.8664e-15
4	3	4.868976991047e-12	-2.812699866116e-13	-1.8154e-15	-9.6612e-16
4	4	-6.475026088686e-13	3.803152150910e-12	1.1648e-16	-5.4523e-16
5	0	-8.425931281953e-12	0.000000000000e+00	1.4387e-15	0.0000e+00
5	1	3.965854189835e-12	1.666306617385e-11	8.7210e-15	2.5346e-15
5	2	-7.521553067445e-12	4.856329135162e-12	4.9598e-15	9.9144e-15
5	3	8.451158376160e-13	3.619059839760e-12	1.3002e-15	1.4443e-15
5	4	9.174857582587e-12	8.997761307498e-13	-5.2079e-15	-3.4970e-15
5	5	1.461332912325e-12	1.956394721720e-12	-5.8826e-16	-5.7542e-16
6	0	-5.334236357772e-12	0.000000000000e+00	1.5923e-15	0.0000e+00
6	1	-9.829462354415e-12	1.613483769350e-13	1.9198e-15	4.8003e-15
6	2	-1.509752743910e-12	8.902145681088e-12	3.9434e-15	3.3958e-15
6	3	3.990812252507e-12	1.019214150039e-11	7.3553e-15	3.7129e-15
6	4	5.392388108935e-12	-6.254972501977e-13	7.2652e-15	6.8536e-15
6	5	4.639010415721e-13	-3.266397858162e-12	-1.8865e-15	-9.9250e-16
6	6	-3.085353453341e-12	3.617067236687e-12	-2.2624e-15	-1.7887e-15
7	0	-2.333766550078e-12	0.000000000000e+00	1.5642e-15	0.0000e+00
