1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-8.051537908949e-12	0.000000000000e+00	2.2804e-15	0.0000e+00
2	1	-2.003235022504e-11	-1.493965740940e-12	9.9910e-16	2.5191e-15
2	2	9.114679936079e-12	-5.393591656073e-12	-7.8422e-16	-1.4019e-15
3	0	-4.066420191969e-12	0.000000000000e+00	7.7067e-15	0.0000e+00
3	1	-2.496949927492e-12	9.163267396413e-12	1.4089e-14	7.4143e-15
3	2	-7.200717474812e-12	-3.560008939567e-13	4.0540e-15	3.0334e-15
3	3	9.456931893674e-13	3.329652578292e-12	1.3823e-16	1.7102e-16
4	0	-1.563714912237e-12	0.000000000000e+00	4.4077e-15	0.0000e+00
4	1	-7.371113149899e-12	-1.312750016172e-12	6.0366e-15	1.3028e-14
4	2	-3.386725585237e-12	5.809053052629e-12	1.4917e-14	7.5979e-15
4	3	1.529680672317e-12	3.221352556030e-12	5.9269e-15	4.1852e-15
4	4	-3.693866117456e-12	3.338365502180e-12	3.0579e-15	4.9086e-15
5	0	-9.560246881809e-12	0.000000000000e+00	1.2255e-15	0.0000e+00
5	1	1.621849821154e-12	1.045772264805e-11	9.9296e-15	2.6875e-15
5	2	-8.503952046535e-12	1.742831698498e-12	5.2809e-15	1.1350e-14
5	3	3.972347381015e-12	3.623026345390e-12	4.9174e-15	5.1810e-15
5	4	4.783776146679e-12	-2.114345922239e-13	2.8949e-15	1.9113e-15
5	5	3.193074394676e-12	3.364620167111e-12	6.5222e-16	5.5726e-16
6	0	-6.023768372385e-12	0.000000000000e+00	1.4131e-15	0.0000e+00
6	1	-7.412202805582e-12	2.865100061711e-12	2.0662e-15	5.4937e-15
6	2	-5.364075674817e-12	4.418205231751e-12	5.1237e-15	4.0932e-15
6	3	2.906123737556e-12	1.018472249607e-11	9.6354e-15	4.3815e-15
6	4	4.706307711920e-12	-1.722002974521e-12	1.4202e-14	1.3805e-14
6	5	1.866669860756e-12	-1.969393150267e-12	1.2464e-14	6.3192e-15
6	6	1.022155136067e-12	3.926305406151e-12	4.4938e-15	5.4295e-15
7	0	-2.948110001700e-12	0.000000000000e+00	1.4448e-15	0.0000e+00
7	1	-1.057430334398e-12	1.024370538092e-11	6.6389e-15	1.4225e-15
