1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-8.144620831122e-12	0.000000000000e+00	2.2798e-15	0.0000e+00
2	1	-1.994289689239e-11	-1.525636222236e-12	1.0041e-15	2.5236e-15
2	2	9.048126757424e-12	-5.459605155474e-12	-7.9652e-16	-1.4228e-15
3	0	-3.612288240607e-12	0.000000000000e+00	7.6842e-15	0.0000e+00
3	1	-2.538042577022e-12	9.272996483494e-12	1.3940e-14	7.3860e-15
3	2	-7.209552437355e-12	-1.089654968754e-13	3.9728e-15	3.0023e-15
3	3	6.627728556486e-13	3.586431548728e-12	1.3325e-16	1.6724e-16
4	0	-1.503286810625e-12	0.000000000000e+00	4.4089e-15	0.0000e+00
4	1	-7.331508722188e-12	-1.237562614810e-12	6.0493e-15	1.3024e-14
4	2	-3.354583044108e-12	6.106452896431e-12	1.4817e-14	7.5736e-15
4	3	1.592104975703e-12	3.057406074449e-12	5.8774e-15	4.1556e-15
4	4	-4.100394947528e-12	3.599009080167e-12	3.0680e-15	4.9168e-15
5	0	-9.946453967865e-12	0.000000000000e+00	1.2251e-15	0.0000e+00
5	1	1.651486124108e-12	1.035209275191e-11	9.9478e-15	2.6864e-15
5	2	-8.650483854063e-12	1.747842130197e-12	5.2676e-15	1.1324e-14
5	3	4.126274577399e-12	3.614513739002e-12	4.8847e-15	5.1544e-15
5	4	4.908516165341e-12	-3.938632450544e-13	2.8633e-15	1.8899e-15
5	5	3.231298757290e-12	3.457991682650e-12	6.4780e-16	5.5442e-16
6	0	-6.091782768027e-12	0.000000000000e+00	1.4157e-15	0.0000e+00
6	1	-7.547523022375e-12	2.894118311568e-12	2.0720e-15	5.4995e-15
6	2	-5.475695055309e-12	4.364168808438e-12	5.1060e-15	4.0941e-15
6	3	2.874568383183e-12	1.022895664934e-11	9.6234e-15	4.3642e-15
6	4	4.796500308065e-12	-1.871203459322e-12	1.4122e-14	1.3732e-14
6	5	1.840293917654e-12	-2.014123586830e-12	1.2368e-14	6.2726e-15
6	6	1.065749242906e-12	3.934494236693e-12	4.5120e-15	5.4557e-15
7	0	-2.819024988315e-12	0.000000000000e+00	1.4462e-15	0.0000e+00
7	1	-1.072602088640e-12	1.032611432157e-11	6.6573e-15	1.4213e-15
