1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-8.034884680256e-12	0.000000000000e+00	2.2711e-15	0.0000e+00
2	1	-1.998888426777e-11	-1.521665214001e-12	9.6738e-16	2.4488e-15
2	2	9.159369245999e-12	-5.323476816134e-12	-7.9238e-16	-1.4161e-15
3	0	-4.107090365100e-12	0.000000000000e+00	7.6948e-15	0.0000e+00
3	1	-2.499566861192e-12	9.092656708020e-12	1.4113e-14	7.4236e-15
3	2	-7.137775527241e-12	-3.274044813288e-13	4.0891e-15	3.0512e-15
3	3	1.043086640924e-12	3.382380008663e-12	1.4106e-16	1.7408e-16
4	0	-1.541956211841e-12	0.000000000000e+00	4.3733e-15	0.0000e+00
4	1	-7.392082736800e-12	-1.285000309986e-12	6.0106e-15	1.2974e-14
4	2	-3.364642463657e-12	5.766716120707e-12	1.4868e-14	7.5719e-15
4	3	1.498437346382e-12	3.248612546417e-12	5.9534e-15	4.1987e-15
4	4	-3.674068659121e-12	3.308695742643e-12	3.0788e-15	4.9408e-15
5	0	-9.550855438455e-12	0.000000000000e+00	1.2171e-15	0.0000e+00
5	1	1.609148187381e-12	1.050085282389e-11	9.8838e-15	2.6719e-15
5	2	-8.490916030823e-12	1.741882524717e-12	5.2544e-15	1.1293e-14
5	3	3.906635801489e-12	3.629799617594e-12	4.9129e-15	5.1715e-15
5	4	4.783807112494e-12	-2.044909934383e-13	2.9138e-15	1.9251e-15
5	5	3.197306953309e-12	3.339905760391e-12	6.5618e-16	5.6165e-16
6	0	-6.033107793095e-12	0.000000000000e+00	1.4016e-15	0.0000e+00
6	1	-7.415456740560e-12	2.842905347706e-12	2.0545e-15	5.4582e-15
6	2	-5.355636763787e-12	4.440880018546e-12	5.0956e-15	4.0714e-15
6	3	2.928158697741e-12	1.018898534732e-11	9.5962e-15	4.3574e-15
6	4	4.682432623526e-12	-1.722634821309e-12	1.4172e-14	1.3778e-14
6	5	1.844326540597e-12	-1.971580543937e-12	1.2521e-14	6.3407e-15
6	6	9.161452103715e-13	3.910509016865e-12	4.5296e-15	5.4726e-15
7	0	-2.953146100106e-12	0.000000000000e+00	1.4318e-15	0.0000e+00
7	1	-1.048368308226e-12	1.021156811886e-11	6.5980e-15	1.4127e-15
