1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-3.875861085384e-12	0.000000000000e+00	1.6554e-15	0.0000e+00
2	1	-1.941146160847e-11	-1.176923553550e-12	3.2320e-16	8.8780e-16
2	2	1.089503119782e-11	-3.187097954770e-12	-1.2576e-15	-2.1980e-15
3	0	-7.164007680323e-12	0.000000000000e+00	7.5582e-15	0.0000e+00
3	1	-2.065930647499e-12	8.065314513124e-12	1.2499e-14	6.8879e-15
3	2	-5.322792471963e-12	-1.567893107813e-12	2.6576e-15	1.8823e-15
3	3	2.433441500114e-12	4.323828131941e-12	7.6487e-18	1.2572e-17
4	0	-1.788682025280e-12	0.000000000000e+00	4.6710e-15	0.0000e+00
4	1	-6.443962213977e-12	-1.311184921676e-12	6.2319e-15	1.3269e-14
4	2	-3.959754770774e-12	4.393595740638e-12	1.5032e-14	7.6261e-15
4	3	1.064608134875e-12	4.292684437481e-12	4.2409e-15	3.0532e-15
4	4	-1.135123797032e-12	3.633724806971e-12	2.3579e-15	3.7337e-15
5	0	-8.203492485368e-12	0.000000000000e+00	1.3297e-15	0.0000e+00
5	1	1.493260669742e-12	1.171215345231e-11	1.0307e-14	2.8611e-15
5	2	-8.367587014963e-12	1.832794416389e-12	5.3583e-15	1.1640e-14
5	3	2.838059276052e-12	3.982115447086e-12	4.5284e-15	4.6968e-15
5	4	3.978541897314e-12	8.182012317748e-13	1.5546e-15	9.2568e-16
5	5	3.461039351537e-12	2.314484538689e-12	4.1960e-16	3.2987e-16
6	0	-6.524407969977e-12	0.000000000000e+00	1.5438e-15	0.0000e+00
6	1	-7.227633544916e-12	3.424134058972e-12	2.1936e-15	5.8038e-15
6	2	-5.599428938611e-12	4.948449793081e-12	5.2382e-15	4.2314e-15
6	3	2.719629209336e-12	1.043846578044e-11	9.7088e-15	4.3819e-15
6	4	3.981838877014e-12	-8.762767193488e-13	1.3921e-14	1.3653e-14
6	5	1.557526413316e-12	-2.097447120202e-12	1.0904e-14	5.4486e-15
6	6	-7.909732583633e-13	3.821983784931e-12	3.3402e-15	3.9176e-15
7	0	-3.367942961134e-12	0.000000000000e+00	1.5777e-15	0.0000e+00
7	1	-9.873408709397e-13	9.102306787113e-12	7.1169e-15	1.5348e-15
