1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	7.927325748124e-13	0.000000000000e+00	5.2930e-15	0.0000e+00
2	1	-1.132928766702e-11	7.625435033670e-12	4.0151e-15	8.9924e-15
2	2	5.490121285710e-12	-3.255715527500e-12	-1.7646e-15	-3.5562e-15
3	0	-8.988111750620e-12	0.000000000000e+00	8.8202e-15	0.0000e+00
3	1	-5.413303048635e-12	1.145093566264e-11	2.2401e-14	1.2441e-14
3	2	-5.447081878342e-12	9.968059442661e-13	1.1729e-14	8.6574e-15
3	3	-5.554188546187e-12	4.703660586946e-13	7.4530e-16	8.7084e-16
4	0	-1.209227522368e-12	0.000000000000e+00	1.9363e-15	0.0000e+00
4	1	-5.406480360334e-12	-1.903104610706e-13	4.5876e-15	1.1186e-14
4	2	-5.106915508602e-12	8.438065688661e-12	1.4931e-14	7.2416e-15
4	3	-2.981052898007e-12	7.736234196534e-12	1.1624e-14	8.0211e-15
4	4	-6.039011633039e-12	-8.437500881802e-13	7.8310e-15	1.3600e-14
5	0	-9.907809035718e-12	0.000000000000e+00	4.2911e-16	0.0000e+00
5	1	-1.064010319753e-12	3.580382558786e-12	7.1950e-15	1.7490e-15
5	2	-9.924631967508e-12	-1.741449501041e-12	3.4504e-15	8.5192e-15
5	3	6.214656494041e-12	4.593658367813e-12	5.9645e-15	6.0647e-15
5	4	4.796392316994e-13	-1.353448256337e-12	9.5635e-15	6.2253e-15
5	5	4.815850153142e-12	2.890593036472e-12	1.8442e-15	1.6336e-15
6	0	-5.607644402017e-12	0.000000000000e+00	4.6973e-16	0.0000e+00
6	1	-4.225686341012e-12	3.063728060405e-12	1.3428e-15	3.9383e-15
6	2	-8.155222651187e-12	-9.918547900173e-14	3.9686e-15	2.9441e-15
6	3	1.725807749112e-12	8.918759771087e-12	8.8389e-15	3.5561e-15
6	4	3.426427578117e-12	-2.966661268943e-12	1.5375e-14	1.5384e-14
6	5	3.552090250818e-12	-1.021372436845e-13	2.2070e-14	1.1031e-14
6	6	4.421475025169e-12	4.381636924943e-12	1.2383e-14	1.4491e-14
7	0	-3.292494024192e-12	0.000000000000e+00	4.2434e-16	0.0000e+00
7	1	-1.049561802363e-12	7.358268548810e-12	4.8908e-15	8.0369e-16
