1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-1.501146472152e-11	0.000000000000e+00	-1.2504e-15	0.0000e+00
2	1	-2.573233623309e-11	-7.943255031030e-12	-2.7829e-15	-6.0291e-15
2	2	1.283471933739e-11	-6.617228265563e-12	-3.6106e-16	-3.1003e-16
3	0	4.130614837278e-13	0.000000000000e+00	3.9083e-15	0.0000e+00
3	1	6.142181680908e-13	8.447511072606e-12	3.4248e-16	-4.0920e-16
3	2	-1.119405228140e-11	2.337680348320e-13	-6.7295e-15	-5.0048e-15
3	3	5.018387748146e-12	6.493333787277e-12	-5.1787e-16	-6.1359e-16
4	0	-3.812165634483e-12	0.000000000000e+00	4.7928e-15	0.0000e+00
4	1	-9.519603729009e-12	-1.189622284664e-12	5.6309e-15	1.1148e-14
4	2	-2.829219835260e-12	3.239309761422e-12	9.8063e-15	5.2376e-15
4	3	4.908425989539e-12	-2.345576556294e-13	-6.0329e-16	-1.5491e-16
4	4	-2.181740051730e-12	4.636323891851e-12	4.6395e-16	2.0779e-17
5	0	-9.767392842213e-12	0.000000000000e+00	1.4443e-15	0.0000e+00
5	1	4.087437749858e-12	1.607109581956e-11	8.8723e-15	2.6028e-15
5	2	-7.990125881515e-12	4.995167207671e-12	5.1170e-15	1.0218e-14
5	3	1.493456018117e-12	3.605225043853e-12	1.8444e-15	2.0411e-15
5	4	8.928595259858e-12	1.275462726455e-13	-4.3454e-15	-2.9070e-15
5	5	1.052080517662e-12	3.063847802905e-12	-4.5300e-16	-4.5614e-16
6	0	-5.553360377309e-12	0.000000000000e+00	1.5999e-15	0.0000e+00
6	1	-1.026873259296e-11	3.753157726108e-13	1.9461e-15	4.8894e-15
6	2	-1.802725968505e-12	8.499158124367e-12	4.1388e-15	3.5256e-15
6	3	3.745267368261e-12	1.033385460539e-11	7.8264e-15	3.9084e-15
6	4	5.559476945089e-12	-9.979176287722e-13	8.2880e-15	7.7930e-15
6	5	5.279033237353e-13	-3.703621663810e-12	-7.8590e-17	-2.8735e-17
6	6	-2.675209550358e-12	3.819400734611e-12	-1.5219e-15	-9.0344e-16
7	0	-2.005299744041e-12	0.000000000000e+00	1.5860e-15	0.0000e+00
