1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-8.587215316793e-12	0.000000000000e+00	2.2819e-15	0.0000e+00
2	1	-1.992935770100e-11	-1.431803119780e-12	1.0667e-15	2.6418e-15
2	2	8.890536552543e-12	-5.577074143278e-12	-7.9192e-16	-1.4239e-15
3	0	-4.438641883405e-12	0.000000000000e+00	7.5421e-15	0.0000e+00
3	1	-2.545254799132e-12	9.059289014811e-12	1.3849e-14	7.2851e-15
3	2	-7.443821659280e-12	-5.959060519168e-13	4.0391e-15	2.9895e-15
3	3	8.722010898828e-13	2.632261114921e-12	1.3563e-16	1.7051e-16
4	0	-1.396276651286e-12	0.000000000000e+00	4.3308e-15	0.0000e+00
4	1	-7.761510303786e-12	-1.328066608957e-12	5.9398e-15	1.2809e-14
4	2	-3.243826882270e-12	5.607589220853e-12	1.4632e-14	7.4153e-15
4	3	1.398233255004e-12	3.086557888831e-12	5.7436e-15	4.0596e-15
4	4	-3.243238754828e-12	3.124030794761e-12	3.0145e-15	4.8174e-15
5	0	-8.871259122315e-12	0.000000000000e+00	1.2055e-15	0.0000e+00
5	1	1.639898702845e-12	1.029698574754e-11	9.7036e-15	2.6573e-15
5	2	-8.430002140841e-12	1.766460921182e-12	5.1762e-15	1.1128e-14
5	3	3.936289928120e-12	3.439841290832e-12	4.8243e-15	5.0845e-15
5	4	4.728606423309e-12	1.385581258401e-13	2.8370e-15	1.8851e-15
5	5	3.312433396261e-12	3.181934069537e-12	6.4722e-16	5.4993e-16
6	0	-5.949855430142e-12	0.000000000000e+00	1.3852e-15	0.0000e+00
6	1	-7.097193732624e-12	2.939796066531e-12	2.0259e-15	5.4060e-15
6	2	-5.332061743421e-12	4.345743433243e-12	5.0376e-15	4.0109e-15
6	3	3.065405596417e-12	1.000131498135e-11	9.3938e-15	4.2629e-15
6	4	4.713915193848e-12	-1.752591071829e-12	1.3894e-14	1.3496e-14
6	5	1.939231154109e-12	-1.620211616060e-12	1.2215e-14	6.1884e-15
6	6	1.122429725744e-12	3.779374443764e-12	4.4485e-15	5.3511e-15
7	0	-3.203520841987e-12	0.000000000000e+00	1.4185e-15	0.0000e+00
7	1	-1.108051872501e-12	1.045353602920e-11	6.5012e-15	1.4010e-15
