1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-1.243119989761e-11	0.000000000000e+00	2.8778e-15	0.0000e+00
2	1	-2.382804265793e-11	-5.763991386734e-12	9.7171e-16	2.9066e-15
2	2	1.079370176387e-11	-3.217495256481e-12	1.9791e-17	5.9179e-17
3	0	-3.606790273341e-12	0.000000000000e+00	8.4448e-15	0.0000e+00
3	1	-1.052448133712e-12	6.246282744913e-12	1.3403e-14	6.6518e-15
3	2	-8.217503774624e-12	-2.683453920617e-12	2.7411e-15	2.0551e-15
3	3	6.420686756083e-12	3.636245835805e-12	2.8640e-17	5.2504e-17
4	0	-4.033325841524e-13	0.000000000000e+00	6.7315e-15	0.0000e+00
4	1	-8.855403076148e-12	-1.476704979132e-12	7.7778e-15	1.6073e-14
4	2	-1.970576860218e-12	1.490814203371e-12	1.7776e-14	9.2368e-15
4	3	2.662372910475e-12	4.717346336672e-13	6.7074e-15	4.7664e-15
4	4	-3.013412937384e-14	4.388851288813e-12	2.0311e-15	3.0469e-15
5	0	-5.593104283506e-12	0.000000000000e+00	1.8812e-15	0.0000e+00
5	1	2.987075687059e-12	1.468111817888e-11	1.3118e-14	3.6288e-15
5	2	-6.637990019113e-12	4.009576199685e-12	7.2576e-15	1.5044e-14
5	3	2.147011143497e-12	1.188971973115e-12	6.1917e-15	6.6393e-15
5	4	5.735974677194e-12	9.237289492732e-13	2.0166e-15	1.3334e-15
5	5	3.426732702572e-12	2.462509544456e-12	4.3587e-16	3.7728e-16
6	0	-4.319864006147e-12	0.000000000000e+00	2.2456e-15	0.0000e+00
6	1	-6.807813485178e-12	3.039625120652e-12	2.8448e-15	7.3786e-15
6	2	-3.482068814475e-12	7.532237154769e-12	6.8507e-15	5.5504e-15
6	3	3.497118592793e-12	9.924923633065e-12	1.2902e-14	6.1769e-15
6	4	4.448390312324e-12	-4.306060967546e-13	1.6613e-14	1.5880e-14
6	5	1.360445876885e-12	-1.338068691990e-12	1.1655e-14	6.0904e-15
6	6	-1.092891970051e-12	2.404716434185e-12	2.7305e-15	3.3773e-15
7	0	-4.525792827832e-12	0.000000000000e+00	2.3739e-15	0.0000e+00
7	1	-1.075994105738e-12	1.110304801256e-11	8.9379e-15	2.0483e-15
