1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-8.038290823578e-12	0.000000000000e+00	2.3075e-15	0.0000e+00
2	1	-1.988644676343e-11	-1.344381051987e-12	1.0857e-15	2.7407e-15
2	2	9.006806816038e-12	-4.885668961029e-12	-7.9998e-16	-1.4216e-15
3	0	-4.577709471343e-12	0.000000000000e+00	7.8156e-15	0.0000e+00
3	1	-2.323489875957e-12	8.896105168697e-12	1.4158e-14	7.4587e-15
3	2	-7.002870477145e-12	-8.327750605680e-13	3.9899e-15	2.9946e-15
3	3	1.219434272207e-12	3.090428539627e-12	1.3654e-16	1.6634e-16
4	0	-1.632230867619e-12	0.000000000000e+00	4.5720e-15	0.0000e+00
4	1	-7.360078831009e-12	-1.354922634463e-12	6.2023e-15	1.3359e-14
4	2	-3.358491871842e-12	5.387233613999e-12	1.5269e-14	7.7512e-15
4	3	1.583105893174e-12	3.303225557004e-12	5.7922e-15	4.0783e-15
4	4	-3.230363825254e-12	2.947239970943e-12	2.9601e-15	4.7123e-15
5	0	-8.914749307715e-12	0.000000000000e+00	1.2691e-15	0.0000e+00
5	1	1.622569258488e-12	1.044026928900e-11	1.0253e-14	2.7662e-15
5	2	-8.278541825634e-12	1.823608709635e-12	5.4345e-15	1.1669e-14
5	3	3.788735074097e-12	3.432346142015e-12	4.9580e-15	5.2209e-15
5	4	4.661376786178e-12	3.097619423079e-14	2.8203e-15	1.8587e-15
5	5	3.055865475725e-12	3.162448704453e-12	6.4526e-16	5.5241e-16
6	0	-5.792268782034e-12	0.000000000000e+00	1.4688e-15	0.0000e+00
6	1	-7.147360419464e-12	2.814231440865e-12	2.1421e-15	5.6703e-15
6	2	-5.187208125511e-12	4.442792511409e-12	5.2929e-15	4.2178e-15
6	3	2.930244000088e-12	1.007245789387e-11	9.7990e-15	4.4651e-15
6	4	4.603789732870e-12	-1.528215964879e-12	1.4422e-14	1.4031e-14
6	5	1.865574524189e-12	-1.822945638150e-12	1.2421e-14	6.2999e-15
6	6	9.118480702331e-13	3.781579031880e-12	4.3190e-15	5.2502e-15
7	0	-3.069199952210e-12	0.000000000000e+00	1.5071e-15	0.0000e+00
7	1	-1.075784427179e-12	1.004982867403e-11	6.8796e-15	1.4735e-15
