1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-6.430092519712e-12	0.000000000000e+00	2.6009e-15	0.0000e+00
2	1	-1.899658574141e-11	5.566118898258e-13	2.4299e-15	5.7940e-15
2	2	6.820355259235e-12	-5.449189183588e-12	-1.0531e-15	-1.8568e-15
3	0	-5.396932226295e-12	0.000000000000e+00	1.0528e-14	0.0000e+00
3	1	-4.616543182460e-12	9.481070743988e-12	2.2603e-14	1.1822e-14
3	2	-6.715348308072e-12	-2.229260219686e-12	9.1726e-15	6.7315e-15
3	3	-1.763810502881e-12	1.349270001410e-13	3.6353e-16	4.5119e-16
4	0	1.334464919650e-12	0.000000000000e+00	3.5458e-15	0.0000e+00
4	1	-5.568075740524e-12	-1.301853767615e-12	5.9008e-15	1.3556e-14
4	2	-3.844423834449e-12	6.270025959598e-12	1.8141e-14	9.1159e-15
4	3	9.111419608667e-13	4.830052053391e-12	7.0969e-15	4.9341e-15
4	4	-3.776789468759e-12	4.244144900699e-12	2.5564e-15	3.8399e-15
5	0	-8.189880420240e-12	0.000000000000e+00	8.7703e-16	0.0000e+00
5	1	1.546019856309e-12	8.540166026788e-12	9.3823e-15	2.3705e-15
5	2	-8.706650092935e-12	9.477974712375e-13	5.2221e-15	1.1666e-14
5	3	4.866291641101e-12	2.052719316298e-12	5.9345e-15	6.2374e-15
5	4	2.743240068886e-12	3.253839736955e-13	4.8661e-15	3.2846e-15
5	5	3.077281709480e-12	4.092858532431e-12	1.0103e-15	8.7910e-16
6	0	-7.153185677626e-12	0.000000000000e+00	1.0485e-15	0.0000e+00
6	1	-5.676793049899e-12	5.360345055572e-12	1.8304e-15	5.1103e-15
6	2	-6.480821566786e-12	3.043753969236e-12	5.3098e-15	4.0442e-15
6	3	1.893427641809e-12	1.001057298567e-11	8.6068e-15	3.6997e-15
6	4	5.164931342455e-12	-2.834624608972e-12	1.7189e-14	1.6790e-14
6	5	2.707005847882e-12	-1.449584160881e-12	1.7319e-14	8.7599e-15
6	6	1.964698334437e-12	3.611221050319e-12	5.1132e-15	5.7761e-15
7	0	-4.041280109150e-12	0.000000000000e+00	1.0300e-15	0.0000e+00
7	1	-1.592091004915e-12	9.850120089000e-12	6.0549e-15	1.1751e-15
