1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-8.064931186424e-12	0.000000000000e+00	2.2734e-15	0.0000e+00
2	1	-2.003661159088e-11	-1.498653566161e-12	9.9335e-16	2.5044e-15
2	2	9.110707071284e-12	-5.411454454935e-12	-7.8434e-16	-1.4016e-15
3	0	-4.054432183419e-12	0.000000000000e+00	7.6998e-15	0.0000e+00
3	1	-2.496889420526e-12	9.161961932298e-12	1.4072e-14	7.4047e-15
3	2	-7.207607653395e-12	-3.524023644414e-13	4.0431e-15	3.0267e-15
3	3	9.468499889036e-13	3.331403426012e-12	1.3755e-16	1.7014e-16
4	0	-1.564828183194e-12	0.000000000000e+00	4.4062e-15	0.0000e+00
4	1	-7.371923332147e-12	-1.313652667020e-12	6.0345e-15	1.3024e-14
4	2	-3.384604372826e-12	5.814192186662e-12	1.4907e-14	7.5933e-15
4	3	1.534771075784e-12	3.217933881106e-12	5.9130e-15	4.1757e-15
4	4	-3.701609361491e-12	3.345661030958e-12	3.0528e-15	4.8983e-15
5	0	-9.572334704002e-12	0.000000000000e+00	1.2252e-15	0.0000e+00
5	1	1.620330900174e-12	1.045283429137e-11	9.9257e-15	2.6863e-15
5	2	-8.507238383843e-12	1.744975100819e-12	5.2782e-15	1.1345e-14
5	3	3.976342584137e-12	3.625283273259e-12	4.9119e-15	5.1745e-15
5	4	4.787945792316e-12	-2.133968477087e-13	2.8864e-15	1.9057e-15
5	5	3.193403249634e-12	3.368182385597e-12	6.5092e-16	5.5615e-16
6	0	-6.025648223568e-12	0.000000000000e+00	1.4129e-15	0.0000e+00
6	1	-7.415332947049e-12	2.860971444743e-12	2.0655e-15	5.4913e-15
6	2	-5.365838830647e-12	4.417450262008e-12	5.1217e-15	4.0914e-15
6	3	2.906607319654e-12	1.018648988504e-11	9.6280e-15	4.3786e-15
6	4	4.708205261852e-12	-1.725371854316e-12	1.4190e-14	1.3794e-14
6	5	1.864561791028e-12	-1.970094641457e-12	1.2446e-14	6.3096e-15
6	6	1.026027725793e-12	3.929195441331e-12	4.4837e-15	5.4201e-15
7	0	-2.945043085266e-12	0.000000000000e+00	1.4444e-15	0.0000e+00
7	1	-1.057719014238e-12	1.024816278789e-11	6.6362e-15	1.4219e-15
