1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-8.197636072134e-12	0.000000000000e+00	5.8220e-15	0.0000e+00
2	1	-1.700308939696e-11	3.610748081124e-12	6.0552e-15	1.4322e-14
2	2	5.541309187338e-12	-1.058633827842e-12	4.1885e-16	3.9484e-16
3	0	-7.725168369948e-12	0.000000000000e+00	1.2605e-14	0.0000e+00
3	1	-6.826181288906e-12	7.434673647007e-12	2.8307e-14	1.5611e-14
3	2	-6.799419907009e-12	-3.758422309653e-12	1.4172e-14	1.0824e-14
3	3	-1.881979283056e-12	-1.645858386321e-12	6.3900e-16	7.8315e-16
4	0	2.109748102713e-12	0.000000000000e+00	4.7773e-15	0.0000e+00
4	1	-6.438422909860e-12	-7.468239051651e-13	6.5926e-15	1.4387e-14
4	2	-3.291197692973e-12	4.511000475699e-12	2.2352e-14	1.1442e-14
4	3	8.343870411777e-13	3.598764434183e-12	1.1894e-14	7.9631e-15
4	4	6.301312614742e-13	3.253836786731e-12	1.6981e-15	3.1009e-15
5	0	-2.642901852374e-12	0.000000000000e+00	1.2753e-15	0.0000e+00
5	1	1.707103905388e-12	6.697522456373e-12	1.0975e-14	2.8857e-15
5	2	-6.936361287548e-12	1.503788292175e-12	6.7343e-15	1.4306e-14
5	3	4.599877056549e-12	1.469332891656e-13	8.5559e-15	9.1128e-15
5	4	1.744023680216e-12	7.945025935727e-13	7.6837e-15	5.1634e-15
5	5	3.983191385613e-12	4.481543487367e-12	1.2529e-15	1.1128e-15
6	0	-4.167508366916e-12	0.000000000000e+00	1.4595e-15	0.0000e+00
6	1	-2.138928487574e-12	6.298340725305e-12	2.1253e-15	5.7858e-15
6	2	-5.834223117246e-12	3.502084485550e-12	6.6894e-15	5.1286e-15
6	3	2.195443426215e-12	9.124954245501e-12	1.1678e-14	5.3897e-15
6	4	4.798113459363e-12	-2.499854407539e-12	2.1987e-14	2.1173e-14
6	5	2.575202204771e-12	1.367808377763e-12	2.2178e-14	1.1569e-14
6	6	2.356659719266e-12	3.185146036655e-12	5.3756e-15	6.5699e-15
7	0	-6.292214153472e-12	0.000000000000e+00	1.5391e-15	0.0000e+00
7	1	-2.259979293912e-12	1.010129692188e-11	7.1331e-15	1.4507e-15
