1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-6.759941066277e-12	0.000000000000e+00	2.4394e-15	0.0000e+00
2	1	-2.008658930378e-11	-6.349088203760e-13	1.9302e-15	4.6354e-15
2	2	7.374659868847e-12	-6.812177991707e-12	-9.2723e-16	-1.6568e-15
3	0	-3.825531993135e-12	0.000000000000e+00	9.7275e-15	0.0000e+00
3	1	-3.869554815348e-12	9.885057204174e-12	1.9871e-14	1.0643e-14
3	2	-6.493799555372e-12	-1.651955750446e-13	7.7470e-15	5.7497e-15
3	3	-1.838323040959e-12	1.790545063659e-12	2.9361e-16	3.6647e-16
4	0	-9.954512303534e-14	0.000000000000e+00	3.5845e-15	0.0000e+00
4	1	-5.786863452631e-12	-1.530569337950e-12	5.7549e-15	1.2974e-14
4	2	-4.132369392228e-12	7.025592616455e-12	1.7165e-14	8.6444e-15
4	3	1.179616776675e-12	3.962035822162e-12	7.2738e-15	5.1062e-15
4	4	-4.959345990940e-12	4.591849653878e-12	2.8931e-15	4.4870e-15
5	0	-1.058759550221e-11	0.000000000000e+00	8.9225e-16	0.0000e+00
5	1	1.300663856289e-12	9.681576269593e-12	8.9493e-15	2.3391e-15
5	2	-9.244307714771e-12	6.501492063491e-13	5.0789e-15	1.1242e-14
5	3	4.527819072229e-12	3.213579240389e-12	5.6964e-15	6.0374e-15
5	4	4.006728083991e-12	-7.161330275428e-13	4.4942e-15	3.0259e-15
5	5	2.898781101723e-12	4.293104514880e-12	9.1295e-16	7.9810e-16
6	0	-7.152518783195e-12	0.000000000000e+00	1.0681e-15	0.0000e+00
6	1	-7.579648457918e-12	4.738418066557e-12	1.7707e-15	4.9260e-15
6	2	-6.212201407423e-12	3.679152702897e-12	5.0673e-15	3.8714e-15
6	3	1.798315611891e-12	1.039379636625e-11	8.9607e-15	3.9270e-15
6	4	5.236821502097e-12	-2.349277536223e-12	1.6346e-14	1.5903e-14
6	5	2.396102900474e-12	-2.255114551831e-12	1.6239e-14	8.2035e-15
6	6	1.996721175195e-12	3.666542472814e-12	5.1982e-15	5.8983e-15
7	0	-3.134853352790e-12	0.000000000000e+00	1.0528e-15	0.0000e+00
7	1	-1.286013168240e-12	1.039394416250e-11	5.8194e-15	1.1472e-15
