1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-1.490436103568e-11	0.000000000000e+00	2.6489e-16	0.0000e+00
2	1	-2.637351784115e-11	-7.192239446680e-12	-1.6477e-15	-3.1061e-15
2	2	1.227072243663e-11	-6.096111691744e-12	-3.1130e-16	-2.6052e-16
3	0	-1.525257341795e-12	0.000000000000e+00	5.8463e-15	0.0000e+00
3	1	7.625017803536e-14	7.588849197759e-12	6.0816e-15	2.8578e-15
3	2	-1.024132212960e-11	-8.864986923572e-13	-1.9536e-15	-1.4979e-15
3	3	6.804834384989e-12	4.577093987015e-12	-2.5846e-16	-2.9507e-16
4	0	-2.140372309360e-12	0.000000000000e+00	5.4918e-15	0.0000e+00
4	1	-9.102947509835e-12	-9.701773747921e-13	6.5930e-15	1.3267e-14
4	2	-2.021025961437e-12	2.513731180403e-12	1.3352e-14	6.9679e-15
4	3	4.017329466307e-12	-8.883994808198e-13	2.6012e-15	1.9808e-15
4	4	-1.623718169468e-12	5.575635595719e-12	9.8203e-16	9.6580e-16
5	0	-8.462392236143e-12	0.000000000000e+00	1.6147e-15	0.0000e+00
5	1	3.858960354075e-12	1.651741868037e-11	1.0388e-14	3.0444e-15
5	2	-7.264993284358e-12	4.324930686961e-12	6.0246e-15	1.2225e-14
5	3	1.685142549643e-12	2.080617230153e-12	3.9008e-15	4.2201e-15
5	4	8.529601222181e-12	1.947953675915e-13	-1.2224e-15	-7.4053e-16
5	5	1.675834398944e-12	2.708261799950e-12	-1.6514e-17	-4.6216e-17
6	0	-5.752001559417e-12	0.000000000000e+00	1.8317e-15	0.0000e+00
6	1	-9.257192553210e-12	2.546672255604e-12	2.2963e-15	5.8793e-15
6	2	-2.843282073778e-12	8.490416971426e-12	5.2550e-15	4.3448e-15
6	3	3.300135649029e-12	1.082225234189e-11	9.6715e-15	4.7388e-15
6	4	5.572840758053e-12	-9.103347912923e-13	1.1886e-14	1.1244e-14
6	5	1.049118794720e-12	-3.006204883954e-12	5.6990e-15	2.9709e-15
6	6	-2.349209651034e-12	3.087870198478e-12	1.4924e-16	7.3848e-16
7	0	-2.965577985878e-12	0.000000000000e+00	1.8734e-15	0.0000e+00
