1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-1.312935386919e-11	0.000000000000e+00	3.9672e-15	0.0000e+00
2	1	-2.337508219063e-11	-4.357725322304e-12	1.4798e-15	4.1271e-15
2	2	1.215561783730e-11	-4.061922950818e-12	7.0133e-17	7.5369e-17
3	0	-4.029191500554e-12	0.000000000000e+00	9.4853e-15	0.0000e+00
3	1	-1.677665073601e-12	6.781495068222e-12	1.6752e-14	8.5826e-15
3	2	-7.894758858092e-12	-2.078755991991e-12	5.4800e-15	4.1612e-15
3	3	6.197304525160e-12	3.307627768683e-12	1.8942e-16	2.5047e-16
4	0	-3.232073786064e-13	0.000000000000e+00	7.2288e-15	0.0000e+00
4	1	-9.087851063900e-12	-2.030988177347e-12	8.3737e-15	1.7383e-14
4	2	-1.889339634852e-12	2.321335668020e-12	1.9832e-14	1.0269e-14
4	3	2.411082917125e-12	-2.196507087876e-13	9.1988e-15	6.4175e-15
4	4	-1.495728193710e-12	4.265901023417e-12	2.9069e-15	4.4668e-15
5	0	-5.906142782362e-12	0.000000000000e+00	1.9935e-15	0.0000e+00
5	1	2.917045984631e-12	1.384810989537e-11	1.4105e-14	3.8974e-15
5	2	-6.602016559639e-12	3.497081757678e-12	7.8301e-15	1.6258e-14
5	3	2.281991560507e-12	9.096808646003e-13	7.5252e-15	8.0409e-15
5	4	5.662799162901e-12	6.311559704863e-13	4.0466e-15	2.7660e-15
5	5	3.162661553563e-12	3.259426620089e-12	7.1629e-16	6.3018e-16
6	0	-4.272537182076e-12	0.000000000000e+00	2.4048e-15	0.0000e+00
6	1	-6.884886296903e-12	3.037412708752e-12	3.0616e-15	7.9728e-15
6	2	-3.382571858885e-12	6.930723222103e-12	7.5144e-15	6.0483e-15
6	3	3.337809733016e-12	9.519260612547e-12	1.4480e-14	6.8676e-15
6	4	4.511406548243e-12	-3.999950921469e-13	1.8900e-14	1.8064e-14
6	5	1.596574919741e-12	-1.211887850145e-12	1.5285e-14	7.9937e-15
6	6	-8.299861829267e-13	3.403580895256e-12	4.4719e-15	5.0983e-15
7	0	-4.286518024757e-12	0.000000000000e+00	2.5403e-15	0.0000e+00
7	1	-9.332468169300e-13	1.109238998126e-11	9.6730e-15	2.1908e-15
