1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-1.636646090623e-11	0.000000000000e+00	-2.3964e-15	0.0000e+00
2	1	-2.512034135834e-11	-7.206513896840e-12	-3.8889e-15	-8.8880e-15
2	2	1.435562558665e-11	-4.535507319925e-12	-4.2914e-16	-3.9531e-16
3	0	-3.543322248518e-12	0.000000000000e+00	1.5118e-15	0.0000e+00
3	1	1.916498487785e-12	5.993535285097e-12	-6.0690e-15	-4.1934e-15
3	2	-1.143517644339e-11	-1.617756366099e-12	-1.1122e-14	-8.3747e-15
3	3	1.057513381905e-11	5.898774168221e-12	-7.6759e-16	-9.2240e-16
4	0	-4.975986035958e-12	0.000000000000e+00	5.4322e-15	0.0000e+00
4	1	-1.207798668929e-11	-2.044409971145e-12	5.3873e-15	1.0456e-14
4	2	-2.918985384558e-12	2.719092413713e-13	6.4309e-15	3.4727e-15
4	3	4.631769914003e-12	-1.289707054307e-12	-4.0634e-15	-2.5081e-15
4	4	2.147558441876e-12	1.465692234466e-12	-1.8777e-16	-1.1640e-15
5	0	-5.297425870969e-12	0.000000000000e+00	1.7408e-15	0.0000e+00
5	1	3.810758854965e-12	1.750208825334e-11	9.7933e-15	2.9158e-15
5	2	-6.577484340078e-12	5.098674444567e-12	4.6570e-15	9.2159e-15
5	3	-3.966442697215e-13	4.071242439675e-12	1.7054e-16	2.4437e-16
5	4	9.200452273420e-12	2.861709267179e-12	-7.2365e-15	-4.8625e-15
5	5	1.564172565113e-12	6.699655335287e-13	-8.9913e-16	-8.7330e-16
6	0	-4.229655976447e-12	0.000000000000e+00	1.9221e-15	0.0000e+00
6	1	-8.872787518442e-12	-5.935723665588e-13	2.2078e-15	5.4889e-15
6	2	-6.205908526901e-13	9.554393928193e-12	4.0330e-15	3.4855e-15
6	3	4.423480290047e-12	9.197274661780e-12	7.4121e-15	3.8127e-15
6	4	4.607468552676e-12	3.164789139148e-13	4.9363e-15	4.5204e-15
6	5	2.081811405409e-13	-1.958172791225e-12	-5.7841e-15	-2.9849e-15
6	6	-4.055025676284e-12	3.654763828807e-12	-3.3420e-15	-2.9240e-15
7	0	-3.336073496639e-12	0.000000000000e+00	2.0507e-15	0.0000e+00
