1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-6.090621543085e-12	0.000000000000e+00	1.0652e-15	0.0000e+00
2	1	-1.956733153080e-11	-2.136539959994e-13	3.0914e-16	5.9336e-16
2	2	8.922365106849e-12	-5.347084169616e-12	-1.1443e-15	-1.9159e-15
3	0	-3.299434202058e-12	0.000000000000e+00	7.0571e-15	0.0000e+00
3	1	-2.234509392687e-12	1.019001743687e-11	1.2580e-14	6.7056e-15
3	2	-6.436602914882e-12	-4.096018554371e-13	3.1501e-15	2.3066e-15
3	3	-8.215120713232e-13	3.652712020545e-12	8.3945e-17	9.7493e-17
4	0	-2.178861111535e-12	0.000000000000e+00	3.5348e-15	0.0000e+00
4	1	-6.011497145257e-12	-1.334601618731e-12	5.4086e-15	1.1705e-14
4	2	-4.183004636675e-12	6.914117204729e-12	1.3189e-14	6.7108e-15
4	3	1.930775100769e-12	4.991119903659e-12	3.8203e-15	2.7576e-15
4	4	-4.932276979825e-12	3.311495301958e-12	2.4130e-15	3.7855e-15
5	0	-1.155132701783e-11	0.000000000000e+00	1.0058e-15	0.0000e+00
5	1	1.288496654156e-12	9.873663551124e-12	8.5902e-15	2.3667e-15
5	2	-9.238832115175e-12	1.356384828609e-12	4.5364e-15	9.7711e-15
5	3	4.385104287570e-12	4.490949942649e-12	3.8809e-15	4.0692e-15
5	4	4.687025739620e-12	-5.226522582026e-13	1.9960e-15	1.2567e-15
5	5	2.493351953407e-12	3.585478328725e-12	5.2592e-16	4.3414e-16
6	0	-7.079663706681e-12	0.000000000000e+00	1.1114e-15	0.0000e+00
6	1	-8.264210137718e-12	2.701079741434e-12	1.7871e-15	4.7860e-15
6	2	-5.844625735699e-12	3.651067322498e-12	4.3672e-15	3.4752e-15
6	3	2.418987712190e-12	1.074678843759e-11	7.7006e-15	3.4322e-15
6	4	4.794746138560e-12	-1.882944142834e-12	1.2525e-14	1.2261e-14
6	5	1.762275341979e-12	-3.096651996157e-12	1.0929e-14	5.4925e-15
6	6	7.176101265903e-13	4.023881630601e-12	3.3046e-15	4.1854e-15
7	0	-2.152667452076e-12	0.000000000000e+00	1.0864e-15	0.0000e+00
7	1	-1.007597389258e-12	9.552279610532e-12	5.6499e-15	1.2130e-15
