1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-1.488422694599e-11	0.000000000000e+00	-1.2510e-15	0.0000e+00
2	1	-2.590181313931e-11	-7.792838149041e-12	-2.7420e-15	-5.9031e-15
2	2	1.295554949918e-11	-6.850964928160e-12	-3.5495e-16	-3.0066e-16
3	0	1.269681521109e-12	0.000000000000e+00	4.0307e-15	0.0000e+00
3	1	4.647235740929e-13	8.708941243844e-12	3.1430e-16	-4.6104e-16
3	2	-1.124588027067e-11	3.181480654870e-13	-6.9108e-15	-5.1253e-15
3	3	4.262794133118e-12	6.889015007858e-12	-5.3122e-16	-6.3429e-16
4	0	-3.616891372498e-12	0.000000000000e+00	5.0770e-15	0.0000e+00
4	1	-9.057163113878e-12	-1.173684239372e-12	5.8981e-15	1.1767e-14
4	2	-2.962568805870e-12	3.680466720242e-12	1.0279e-14	5.5247e-15
4	3	5.139693763231e-12	-3.774502868252e-14	-9.7662e-16	-3.9389e-16
4	4	-2.956822056188e-12	5.021736795572e-12	2.0397e-16	-4.4290e-16
5	0	-1.043548141198e-11	0.000000000000e+00	1.5242e-15	0.0000e+00
5	1	4.125993154922e-12	1.599616772425e-11	9.3471e-15	2.7487e-15
5	2	-8.284312629347e-12	4.869768254064e-12	5.3793e-15	1.0724e-14
5	3	1.651924088292e-12	3.647770590856e-12	1.8978e-15	2.0719e-15
5	4	8.851385135029e-12	-1.921787836444e-13	-4.5674e-15	-3.0439e-15
5	5	8.449936047574e-13	3.490780084480e-12	-4.8048e-16	-4.8536e-16
6	0	-5.774645240484e-12	0.000000000000e+00	1.6966e-15	0.0000e+00
6	1	-1.059323103595e-11	4.853053414143e-13	2.0652e-15	5.2118e-15
6	2	-1.926217512969e-12	8.406439688555e-12	4.3961e-15	3.7430e-15
6	3	3.495991611274e-12	1.041111672472e-11	8.0818e-15	4.0454e-15
6	4	5.645205989601e-12	-1.112148956948e-12	8.6300e-15	8.0967e-15
6	5	4.704990584921e-13	-4.023563969826e-12	-3.4590e-16	-1.6453e-16
6	6	-2.466378666822e-12	3.852613642209e-12	-1.9319e-15	-1.3983e-15
7	0	-1.779253263952e-12	0.000000000000e+00	1.6930e-15	0.0000e+00
