1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-7.616472391110e-12	0.000000000000e+00	2.5442e-15	0.0000e+00
2	1	-2.014330951119e-11	-1.374914451828e-12	9.7721e-16	2.4058e-15
2	2	9.130611430063e-12	-5.300146893893e-12	-8.0658e-16	-1.4371e-15
3	0	-3.823818859069e-12	0.000000000000e+00	8.0713e-15	0.0000e+00
3	1	-2.521630319250e-12	9.135705748718e-12	1.4550e-14	7.7238e-15
3	2	-6.936942705512e-12	-1.288713950772e-13	4.2524e-15	3.1792e-15
3	3	6.739812400078e-13	3.493708974121e-12	1.5060e-16	1.8182e-16
4	0	-1.542242149400e-12	0.000000000000e+00	4.8975e-15	0.0000e+00
4	1	-7.132161912617e-12	-1.232933250802e-12	6.5819e-15	1.4061e-14
4	2	-3.429517303605e-12	6.011932429254e-12	1.5913e-14	8.1324e-15
4	3	1.597125510752e-12	3.292546725763e-12	6.1948e-15	4.3895e-15
4	4	-4.057028137089e-12	3.576778236309e-12	3.1372e-15	5.0180e-15
5	0	-1.006126718247e-11	0.000000000000e+00	1.3538e-15	0.0000e+00
5	1	1.575807702896e-12	1.062741571097e-11	1.0742e-14	2.8950e-15
5	2	-8.712165952780e-12	1.676249340948e-12	5.7074e-15	1.2214e-14
5	3	3.964673524433e-12	3.676166754187e-12	5.2712e-15	5.5492e-15
5	4	4.731817329772e-12	-4.561798868928e-13	3.1568e-15	2.0849e-15
5	5	3.198559811256e-12	3.536716149867e-12	6.9699e-16	6.0575e-16
6	0	-6.249164016877e-12	0.000000000000e+00	1.5805e-15	0.0000e+00
6	1	-7.653123397598e-12	2.974657674804e-12	2.2978e-15	6.0195e-15
6	2	-5.524963821386e-12	4.488458982932e-12	5.6062e-15	4.4711e-15
6	3	2.792814759241e-12	1.029976229202e-11	1.0318e-14	4.7155e-15
6	4	4.662689599493e-12	-1.723056170489e-12	1.4964e-14	1.4548e-14
6	5	1.828691366094e-12	-2.129350582526e-12	1.3023e-14	6.5891e-15
6	6	1.057105389231e-12	4.102740837632e-12	4.6220e-15	5.5647e-15
7	0	-2.862087271468e-12	0.000000000000e+00	1.6330e-15	0.0000e+00
7	1	-1.022060096281e-12	1.017125512387e-11	7.3030e-15	1.5610e-15
