1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-7.698792661583e-12	0.000000000000e+00	2.2888e-15	0.0000e+00
2	1	-1.997728264531e-11	-1.560168894108e-12	8.3203e-16	2.1712e-15
2	2	9.363341836496e-12	-5.260737697280e-12	-8.5010e-16	-1.5132e-15
3	0	-4.439569136978e-12	0.000000000000e+00	7.7008e-15	0.0000e+00
3	1	-2.417733981053e-12	8.990473109264e-12	1.4240e-14	7.4500e-15
3	2	-6.981772531388e-12	-1.098886089313e-13	4.1162e-15	3.0898e-15
3	3	1.843017469784e-12	3.658868565792e-12	1.4567e-16	1.7721e-16
4	0	-1.741027380253e-12	0.000000000000e+00	4.3325e-15	0.0000e+00
4	1	-7.532145170283e-12	-1.159026111483e-12	6.0303e-15	1.3029e-14
4	2	-3.339234017766e-12	5.551578338026e-12	1.4920e-14	7.5712e-15
4	3	1.359733518847e-12	3.394647683685e-12	5.9986e-15	4.2209e-15
4	4	-3.755367796311e-12	3.290876864260e-12	3.1739e-15	5.0534e-15
5	0	-9.673501552157e-12	0.000000000000e+00	1.2047e-15	0.0000e+00
5	1	1.535680876848e-12	1.089074166148e-11	9.8859e-15	2.6682e-15
5	2	-8.487475691399e-12	1.622105886796e-12	5.2387e-15	1.1274e-14
5	3	3.702383689745e-12	3.599076762761e-12	4.9221e-15	5.1670e-15
5	4	4.757207817249e-12	-1.677333202379e-13	2.9943e-15	1.9652e-15
5	5	3.225164756280e-12	3.271968786178e-12	6.8183e-16	5.9073e-16
6	0	-6.187227041017e-12	0.000000000000e+00	1.3851e-15	0.0000e+00
6	1	-7.561541553450e-12	2.817515765469e-12	2.0540e-15	5.4583e-15
6	2	-5.313579764973e-12	4.538817558978e-12	5.0875e-15	4.0626e-15
6	3	2.982560678971e-12	1.032206684652e-11	9.5276e-15	4.3198e-15
6	4	4.617069399551e-12	-1.662744996570e-12	1.4172e-14	1.3791e-14
6	5	1.841947044904e-12	-2.113039677237e-12	1.2710e-14	6.4210e-15
6	6	5.080340969917e-13	4.039994678902e-12	4.6616e-15	5.6069e-15
7	0	-2.889095647010e-12	0.000000000000e+00	1.4087e-15	0.0000e+00
7	1	-1.011579988291e-12	9.989086103681e-12	6.5901e-15	1.4064e-15
