1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-8.656368128998e-12	0.000000000000e+00	2.7661e-15	0.0000e+00
2	1	-2.207993624807e-11	-3.121602794504e-12	1.7036e-15	4.2589e-15
2	2	1.000300118342e-11	-4.301481662498e-12	6.5393e-17	5.6522e-17
3	0	-2.513822280714e-12	0.000000000000e+00	8.5354e-15	0.0000e+00
3	1	-1.988593004643e-12	8.080071904767e-12	1.3923e-14	7.1981e-15
3	2	-7.141355753511e-12	-1.206381256730e-12	3.5070e-15	2.7296e-15
3	3	2.089780877566e-12	4.059650728657e-12	9.1425e-17	1.3308e-16
4	0	-9.734643779518e-13	0.000000000000e+00	6.6745e-15	0.0000e+00
4	1	-7.064839995555e-12	-1.368519122692e-12	7.5931e-15	1.5812e-14
4	2	-3.049890950819e-12	5.016443509172e-12	1.7860e-14	9.2858e-15
4	3	2.411872109147e-12	1.732266553167e-12	6.8360e-15	4.8036e-15
4	4	-3.152046792617e-12	4.375046567500e-12	2.1125e-15	3.3129e-15
5	0	-8.809010323858e-12	0.000000000000e+00	1.8520e-15	0.0000e+00
5	1	2.119162136555e-12	1.233454027041e-11	1.3007e-14	3.5723e-15
5	2	-8.003921898729e-12	2.895662821895e-12	7.1381e-15	1.4903e-14
5	3	3.612198515826e-12	3.054997770478e-12	6.2349e-15	6.6945e-15
5	4	5.146068212039e-12	-2.570096711606e-13	2.4665e-15	1.6785e-15
5	5	2.551139902627e-12	3.224082343420e-12	4.9177e-16	4.1054e-16
6	0	-5.573915950868e-12	0.000000000000e+00	2.2141e-15	0.0000e+00
6	1	-7.605302505892e-12	3.434311811592e-12	2.8208e-15	7.3342e-15
6	2	-5.126697714792e-12	5.915883845341e-12	6.8458e-15	5.5147e-15
6	3	3.099922843095e-12	1.010140373166e-11	1.3008e-14	6.1900e-15
6	4	4.723929559803e-12	-1.004357689520e-12	1.6828e-14	1.6067e-14
6	5	1.512655576993e-12	-1.711684919645e-12	1.1896e-14	6.2421e-15
6	6	8.290359708130e-16	3.430935022180e-12	3.0750e-15	3.7420e-15
7	0	-3.419019619906e-12	0.000000000000e+00	2.3608e-15	0.0000e+00
7	1	-9.227167534452e-13	1.082915082913e-11	8.9455e-15	2.0094e-15
