1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-7.895244755409e-12	0.000000000000e+00	2.2231e-15	0.0000e+00
2	1	-1.991896357911e-11	-1.464148734424e-12	8.9423e-16	2.3298e-15
2	2	8.970553979040e-12	-5.587067348368e-12	-8.0905e-16	-1.4404e-15
3	0	-3.496239847315e-12	0.000000000000e+00	7.4936e-15	0.0000e+00
3	1	-2.497411908582e-12	9.377290711146e-12	1.3694e-14	7.2876e-15
3	2	-7.197612753937e-12	2.965322227193e-13	3.9791e-15	2.9749e-15
3	3	4.841973802157e-13	3.921104404540e-12	1.3424e-16	1.6596e-16
4	0	-1.696546253209e-12	0.000000000000e+00	4.3101e-15	0.0000e+00
4	1	-7.351621959331e-12	-1.062408900571e-12	5.9416e-15	1.2751e-14
4	2	-3.408565499046e-12	6.389067220286e-12	1.4571e-14	7.3977e-15
4	3	1.635517896067e-12	3.186164784829e-12	5.7851e-15	4.0814e-15
4	4	-4.487162489862e-12	3.622181775982e-12	3.0705e-15	4.9581e-15
5	0	-1.061743660464e-11	0.000000000000e+00	1.2050e-15	0.0000e+00
5	1	1.568473009569e-12	1.031393167734e-11	9.7408e-15	2.6366e-15
5	2	-8.819209821480e-12	1.727407291109e-12	5.1596e-15	1.1081e-14
5	3	4.126425417054e-12	3.671005906791e-12	4.7985e-15	5.0332e-15
5	4	4.824811171884e-12	-7.077695025141e-13	2.8797e-15	1.9110e-15
5	5	2.964428690697e-12	3.505021229560e-12	6.5236e-16	5.5373e-16
6	0	-6.318608122767e-12	0.000000000000e+00	1.3811e-15	0.0000e+00
6	1	-7.768398005938e-12	2.799327465054e-12	2.0349e-15	5.3799e-15
6	2	-5.613523090319e-12	4.358742195699e-12	5.0098e-15	3.9954e-15
6	3	3.022300174601e-12	1.039602465977e-11	9.3932e-15	4.2674e-15
6	4	4.730281009381e-12	-2.007265168678e-12	1.3835e-14	1.3465e-14
6	5	1.772855285405e-12	-2.225701700874e-12	1.2254e-14	6.2065e-15
6	6	1.278308846185e-12	4.191069534571e-12	4.5469e-15	5.5664e-15
7	0	-2.771449592408e-12	0.000000000000e+00	1.4080e-15	0.0000e+00
7	1	-1.072464689526e-12	1.024421536152e-11	6.5281e-15	1.3924e-15
