1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-1.062900775935e-11	0.000000000000e+00	3.1326e-15	0.0000e+00
2	1	-2.265040523882e-11	-3.569043158371e-12	1.7612e-15	4.4505e-15
2	2	9.947487879586e-12	-4.618989095938e-12	6.5108e-17	7.5725e-17
3	0	-1.604086655350e-12	0.000000000000e+00	9.0928e-15	0.0000e+00
3	1	-1.797383032107e-12	7.933556691197e-12	1.4852e-14	7.6904e-15
3	2	-7.500449324193e-12	-1.434543066347e-12	3.8753e-15	2.9551e-15
3	3	1.847174483626e-12	3.957378721218e-12	9.6671e-17	1.3968e-16
4	0	-4.918116730681e-13	0.000000000000e+00	7.3001e-15	0.0000e+00
4	1	-7.134863194943e-12	-1.892839285809e-12	8.2567e-15	1.7220e-14
4	2	-2.720089150520e-12	4.910016682009e-12	1.9327e-14	9.9896e-15
4	3	2.614474985964e-12	1.001373238815e-12	7.2197e-15	5.0723e-15
4	4	-3.919167118489e-12	5.000173891183e-12	2.1838e-15	3.3538e-15
5	0	-8.658650489058e-12	0.000000000000e+00	1.9988e-15	0.0000e+00
5	1	2.520155552071e-12	1.229998135729e-11	1.4074e-14	3.8610e-15
5	2	-7.862055052094e-12	3.443973746985e-12	7.7225e-15	1.6074e-14
5	3	3.735753321667e-12	2.145282400373e-12	6.7122e-15	7.2206e-15
5	4	5.264406255178e-12	-4.881208367021e-13	2.7066e-15	1.8351e-15
5	5	2.871904572626e-12	3.778563552138e-12	5.1994e-16	4.4236e-16
6	0	-5.123092366332e-12	0.000000000000e+00	2.4336e-15	0.0000e+00
6	1	-7.611607846546e-12	3.417815966755e-12	3.0806e-15	8.0146e-15
6	2	-4.685934110619e-12	6.142978741577e-12	7.4855e-15	5.9982e-15
6	3	2.919394161751e-12	9.845384353144e-12	1.4007e-14	6.6484e-15
6	4	4.908800721652e-12	-1.221437336978e-12	1.8012e-14	1.7237e-14
6	5	1.632375857046e-12	-1.889435783599e-12	1.2615e-14	6.6239e-15
6	6	5.668246694523e-13	3.317941476399e-12	3.1617e-15	3.7970e-15
7	0	-3.511964975279e-12	0.000000000000e+00	2.5876e-15	0.0000e+00
7	1	-9.994930046943e-13	1.129606458927e-11	9.7647e-15	2.1946e-15
