1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-1.815788757517e-11	0.000000000000e+00	9.3821e-16	0.0000e+00
2	1	-2.696350583932e-11	-2.475274020111e-12	8.3197e-16	3.9338e-15
2	2	9.271169323645e-12	-5.031219305531e-12	-2.8689e-16	-2.3387e-17
3	0	-4.721705580661e-12	0.000000000000e+00	1.3893e-14	0.0000e+00
3	1	-3.309084127987e-12	4.317768159301e-12	2.3293e-14	1.2419e-14
3	2	-7.478479937129e-12	-8.499333723773e-12	6.2672e-15	4.6533e-15
3	3	5.123733411095e-12	-8.630163038907e-13	2.8585e-17	8.8206e-17
4	0	4.426248333863e-12	0.000000000000e+00	7.0603e-15	0.0000e+00
4	1	-6.051170465050e-12	-3.743290670186e-12	9.3763e-15	1.9689e-14
4	2	-9.914429076748e-13	-5.612287008792e-13	2.6343e-14	1.3519e-14
4	3	4.822344186739e-12	-6.009279742197e-13	5.8490e-15	4.0295e-15
4	4	9.328096473264e-13	8.154615603554e-12	-4.9650e-16	-2.2047e-15
5	0	-1.608913727007e-12	0.000000000000e+00	1.7605e-15	0.0000e+00
5	1	4.996030100190e-12	1.534658372192e-11	1.4403e-14	3.7786e-15
5	2	-5.256392172807e-12	3.625221075507e-12	8.9392e-15	1.8911e-14
5	3	1.378488384660e-12	-2.104887177424e-12	7.5962e-15	8.2087e-15
5	4	5.199648333934e-12	3.709426794651e-12	1.4038e-15	1.1681e-15
5	5	-4.092339464329e-13	4.254703164148e-12	3.5113e-16	2.9132e-16
6	0	-4.819898837531e-12	0.000000000000e+00	2.2600e-15	0.0000e+00
6	1	-5.789303946464e-12	7.096388659344e-12	3.0451e-15	8.1343e-15
6	2	-2.562427021240e-12	7.799244360145e-12	8.5244e-15	6.6149e-15
6	3	9.717997460291e-13	9.733113447977e-12	1.3389e-14	6.2423e-15
6	4	5.968377958348e-12	-3.743609599588e-13	2.3395e-14	2.2323e-14
6	5	1.902199277325e-12	-1.261173534235e-12	1.5283e-14	7.9204e-15
6	6	-2.531614868008e-12	1.091614463341e-13	-6.2334e-17	-5.6878e-16
7	0	-5.760787859482e-12	0.000000000000e+00	2.3023e-15	0.0000e+00
7	1	-1.930330292272e-12	1.245289031181e-11	9.5758e-15	2.0258e-15
