1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-1.752280638956e-11	0.000000000000e+00	-6.2184e-16	0.0000e+00
2	1	-2.592224892893e-11	-9.200381971901e-12	-2.3739e-15	-4.6326e-15
2	2	1.085578147662e-11	-6.801685635237e-12	-3.5093e-16	-2.6716e-16
3	0	-3.636849147527e-12	0.000000000000e+00	4.1933e-15	0.0000e+00
3	1	5.334946089550e-13	7.028187221429e-12	2.7011e-15	9.4947e-16
3	2	-1.132963922323e-11	-1.122444191783e-12	-4.6202e-15	-3.5816e-15
3	3	7.742163812116e-12	4.139001101347e-12	-4.4340e-16	-4.9801e-16
4	0	-3.290310198039e-12	0.000000000000e+00	3.9457e-15	0.0000e+00
4	1	-1.180677111648e-11	-1.640174445710e-12	4.9610e-15	9.4933e-15
4	2	-2.316709834565e-12	1.391879180599e-12	8.6868e-15	4.6756e-15
4	3	4.712421628919e-12	-1.371309309720e-12	3.3171e-16	5.0208e-16
4	4	1.742267257328e-12	3.333187020200e-12	4.2248e-16	-8.0750e-17
5	0	-5.533575266508e-12	0.000000000000e+00	1.2396e-15	0.0000e+00
5	1	4.348609310570e-12	1.675066208628e-11	7.1171e-15	2.1828e-15
5	2	-6.609359538744e-12	4.652612828845e-12	4.3752e-15	8.6365e-15
5	3	-2.347186145563e-14	3.168234662980e-12	2.0453e-15	2.2513e-15
5	4	9.300105249754e-12	2.070010585894e-12	-3.5196e-15	-2.3017e-15
5	5	1.343396517036e-12	1.927447668883e-12	-3.2083e-16	-3.3416e-16
6	0	-4.783451801551e-12	0.000000000000e+00	1.2562e-15	0.0000e+00
6	1	-8.683297667006e-12	1.800039411499e-12	1.6043e-15	3.9223e-15
6	2	-9.612889246672e-13	8.985086622835e-12	3.3841e-15	2.9442e-15
6	3	4.121923334027e-12	1.016776649754e-11	6.2931e-15	3.1868e-15
6	4	5.715519783862e-12	-4.748134118898e-13	7.7523e-15	7.1380e-15
6	5	9.892311494602e-13	-1.423281794223e-12	1.4121e-15	6.7001e-16
6	6	-3.327257312700e-12	3.113345326601e-12	-9.1509e-16	-3.7705e-16
7	0	-3.837015424689e-12	0.000000000000e+00	1.2717e-15	0.0000e+00
