1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-1.201632494098e-11	0.000000000000e+00	3.5637e-15	0.0000e+00
2	1	-2.268240927349e-11	-3.540422142940e-12	1.6271e-15	4.3259e-15
2	2	1.094166866535e-11	-3.753835521201e-12	9.5754e-17	1.0600e-16
3	0	-5.506998325419e-12	0.000000000000e+00	8.9973e-15	0.0000e+00
3	1	-1.946532407216e-12	6.851556415429e-12	1.6089e-14	8.4187e-15
3	2	-7.517306015002e-12	-3.083439388448e-12	5.1918e-15	3.8979e-15
3	3	4.991291281601e-12	3.194929519269e-12	1.7151e-16	2.3357e-16
4	0	-7.101720117031e-13	0.000000000000e+00	6.4548e-15	0.0000e+00
4	1	-8.962425860641e-12	-1.942590502375e-12	7.5888e-15	1.5669e-14
4	2	-2.252903338385e-12	2.247871492826e-12	1.8434e-14	9.5768e-15
4	3	2.138903047146e-12	8.892428917556e-13	8.3853e-15	5.8198e-15
4	4	2.068252191478e-13	3.871471046538e-12	2.7626e-15	4.2813e-15
5	0	-4.888367579197e-12	0.000000000000e+00	1.8031e-15	0.0000e+00
5	1	2.680907450472e-12	1.282820955487e-11	1.2781e-14	3.5227e-15
5	2	-6.643293019770e-12	3.323252503222e-12	7.1037e-15	1.4815e-14
5	3	2.576343860695e-12	1.577012535393e-12	6.8279e-15	7.3146e-15
5	4	5.000834885551e-12	1.347951247898e-12	3.5607e-15	2.3846e-15
5	5	3.378283675125e-12	2.742375479111e-12	6.3948e-16	5.5174e-16
6	0	-4.213844341654e-12	0.000000000000e+00	2.1336e-15	0.0000e+00
6	1	-6.171350906464e-12	2.875120124528e-12	2.7450e-15	7.0936e-15
6	2	-3.660112141545e-12	6.373712686914e-12	6.8026e-15	5.4903e-15
6	3	3.417106274896e-12	9.600987989809e-12	1.3328e-14	6.3415e-15
6	4	4.244989063986e-12	-4.627590362306e-13	1.7860e-14	1.7070e-14
6	5	1.348439719469e-12	-7.192597713289e-13	1.4226e-14	7.3807e-15
6	6	-5.357651354440e-13	2.677361300349e-12	4.1444e-15	4.9009e-15
7	0	-4.613062152305e-12	0.000000000000e+00	2.2553e-15	0.0000e+00
7	1	-9.845775125025e-13	1.087205194686e-11	8.6727e-15	1.9493e-15
