1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-9.384725339144e-12	0.000000000000e+00	2.8248e-15	0.0000e+00
2	1	-2.267167701364e-11	-3.858179911649e-12	1.4884e-15	3.7428e-15
2	2	1.010281901095e-11	-4.852177736906e-12	3.3209e-17	4.0606e-17
3	0	-1.172469491933e-12	0.000000000000e+00	8.7311e-15	0.0000e+00
3	1	-1.702562809042e-12	8.027803273396e-12	1.4225e-14	7.3075e-15
3	2	-7.282564365758e-12	-5.986053565677e-13	3.5904e-15	2.7191e-15
3	3	1.783223849826e-12	4.403280182212e-12	7.6225e-17	1.1511e-16
4	0	-5.251736462658e-13	0.000000000000e+00	6.9330e-15	0.0000e+00
4	1	-7.231976463173e-12	-1.576524045257e-12	7.8559e-15	1.6405e-14
4	2	-2.759159941864e-12	5.355499753661e-12	1.8322e-14	9.5017e-15
4	3	2.495559181602e-12	1.346305567170e-12	6.7739e-15	4.7957e-15
4	4	-4.182437082447e-12	4.996736306164e-12	2.0014e-15	3.1712e-15
5	0	-9.463417106844e-12	0.000000000000e+00	1.9056e-15	0.0000e+00
5	1	2.285665101704e-12	1.256333699405e-11	1.3424e-14	3.6896e-15
5	2	-8.182594726047e-12	3.268800987183e-12	7.3546e-15	1.5309e-14
5	3	3.703138600037e-12	2.718784844056e-12	6.3661e-15	6.8713e-15
5	4	5.465367639760e-12	-8.116859397504e-13	2.4723e-15	1.6540e-15
5	5	3.070672407039e-12	3.772441893484e-12	4.6950e-16	3.9618e-16
6	0	-5.518726844751e-12	0.000000000000e+00	2.3108e-15	0.0000e+00
6	1	-7.889832053622e-12	3.444527819499e-12	2.9323e-15	7.6419e-15
6	2	-5.080537854631e-12	6.092428674300e-12	7.0922e-15	5.6971e-15
6	3	3.044026552024e-12	1.008544171992e-11	1.3310e-14	6.3248e-15
6	4	4.790610642303e-12	-1.277965370400e-12	1.7154e-14	1.6414e-14
6	5	1.489745928758e-12	-2.050254693211e-12	1.2039e-14	6.3212e-15
6	6	3.662757556709e-13	3.875031533930e-12	2.9390e-15	3.5571e-15
7	0	-3.357411979775e-12	0.000000000000e+00	2.4575e-15	0.0000e+00
7	1	-9.674497467013e-13	1.113403922320e-11	9.2939e-15	2.0925e-15
