1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-7.925671259015e-12	0.000000000000e+00	2.2410e-15	0.0000e+00
2	1	-2.001122009572e-11	-1.470432020698e-12	9.6934e-16	2.4754e-15
2	2	9.130018921512e-12	-5.495445675535e-12	-7.8690e-16	-1.4088e-15
3	0	-3.840057840475e-12	0.000000000000e+00	7.7291e-15	0.0000e+00
3	1	-2.521086789178e-12	9.320034731804e-12	1.4020e-14	7.3824e-15
3	2	-7.144902125920e-12	-2.420199749479e-13	3.9415e-15	2.9321e-15
3	3	6.422549799553e-13	3.484836180376e-12	1.2907e-16	1.6165e-16
4	0	-1.550865332902e-12	0.000000000000e+00	4.4704e-15	0.0000e+00
4	1	-7.253510741110e-12	-1.344104289747e-12	6.1094e-15	1.3159e-14
4	2	-3.429667022076e-12	5.972007603228e-12	1.5025e-14	7.6700e-15
4	3	1.542420290367e-12	3.211113165309e-12	5.7748e-15	4.0745e-15
4	4	-3.865522841016e-12	3.463097662030e-12	2.9869e-15	4.7890e-15
5	0	-9.747702530793e-12	0.000000000000e+00	1.2414e-15	0.0000e+00
5	1	1.609797116406e-12	1.041692509737e-11	1.0036e-14	2.7175e-15
5	2	-8.572432203622e-12	1.736775050067e-12	5.3307e-15	1.1465e-14
5	3	4.018613789556e-12	3.684196664708e-12	4.8882e-15	5.1474e-15
5	4	4.758412185084e-12	-3.109079698570e-13	2.7835e-15	1.8454e-15
5	5	3.155245904859e-12	3.444721428093e-12	6.4033e-16	5.4409e-16
6	0	-6.106506239336e-12	0.000000000000e+00	1.4336e-15	0.0000e+00
6	1	-7.522877588550e-12	2.885476225880e-12	2.0944e-15	5.5634e-15
6	2	-5.445183241954e-12	4.370940615256e-12	5.1810e-15	4.1421e-15
6	3	2.871080917146e-12	1.020656228757e-11	9.6863e-15	4.4020e-15
6	4	4.705485440477e-12	-1.755587564471e-12	1.4274e-14	1.3869e-14
6	5	1.873475538177e-12	-2.021443241513e-12	1.2318e-14	6.2395e-15
6	6	1.086117476350e-12	3.977319569185e-12	4.3813e-15	5.2798e-15
7	0	-2.880907014405e-12	0.000000000000e+00	1.4668e-15	0.0000e+00
7	1	-1.051310986635e-12	1.022520519633e-11	6.7268e-15	1.4402e-15
