1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-6.491134808858e-12	0.000000000000e+00	1.8966e-15	0.0000e+00
2	1	-1.982148860844e-11	1.979022979858e-13	1.4264e-15	3.5756e-15
2	2	8.902841977524e-12	-4.902010947531e-12	-8.7922e-16	-1.5311e-15
3	0	-3.064160767286e-12	0.000000000000e+00	9.4796e-15	0.0000e+00
3	1	-2.972713628909e-12	9.608055059312e-12	1.7603e-14	9.5290e-15
3	2	-6.391210940291e-12	-1.358324657002e-12	5.6714e-15	4.2897e-15
3	3	-2.000408797419e-12	3.269131843748e-12	2.0218e-16	2.5272e-16
4	0	-7.555471727481e-13	0.000000000000e+00	4.4270e-15	0.0000e+00
4	1	-4.990652615210e-12	-1.592160285849e-12	6.5142e-15	1.4316e-14
4	2	-4.038324943575e-12	6.554972106264e-12	1.8041e-14	9.1020e-15
4	3	1.609578939691e-12	4.741375021781e-12	6.0672e-15	4.2615e-15
4	4	-5.237615005847e-12	4.164969854158e-12	2.7154e-15	4.1221e-15
5	0	-1.047126455792e-11	0.000000000000e+00	1.1308e-15	0.0000e+00
5	1	1.457926832092e-12	9.482731731707e-12	1.0662e-14	2.7192e-15
5	2	-9.129064711969e-12	1.751857006569e-12	5.8243e-15	1.2700e-14
5	3	4.758385336552e-12	3.052637131471e-12	5.4274e-15	5.7511e-15
5	4	3.558481892331e-12	-5.049781359499e-13	3.3980e-15	2.2215e-15
5	5	2.163409175181e-12	4.250864734928e-12	7.5737e-16	6.4899e-16
6	0	-6.639408568816e-12	0.000000000000e+00	1.3976e-15	0.0000e+00
6	1	-7.617446077386e-12	3.433961599412e-12	2.1329e-15	5.7895e-15
6	2	-5.746034834519e-12	3.649187831050e-12	5.7634e-15	4.4557e-15
6	3	2.019070411401e-12	1.000346131886e-11	1.0174e-14	4.5137e-15
6	4	4.862772127190e-12	-2.052494926067e-12	1.6742e-14	1.6369e-14
6	5	2.085668373601e-12	-3.117075990788e-12	1.4384e-14	7.3028e-15
6	6	1.549006665545e-12	3.527415898982e-12	4.2112e-15	5.0106e-15
7	0	-2.507933927065e-12	0.000000000000e+00	1.3821e-15	0.0000e+00
7	1	-1.173161346539e-12	9.478594251598e-12	7.0309e-15	1.4009e-15
