1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-6.488331736837e-12	0.000000000000e+00	3.1670e-15	0.0000e+00
2	1	-1.761138220024e-11	1.559832612173e-12	3.0614e-15	7.2134e-15
2	2	7.772266353970e-12	-4.266673108544e-12	-1.1449e-15	-2.0951e-15
3	0	-8.245877669249e-12	0.000000000000e+00	1.0085e-14	0.0000e+00
3	1	-3.918305369869e-12	9.666719131650e-12	2.2608e-14	1.2102e-14
3	2	-5.863830297969e-12	-2.904855824589e-12	9.8819e-15	7.2038e-15
3	3	-6.152765746745e-14	6.452205935307e-13	4.6261e-16	5.7707e-16
4	0	-1.762708036688e-13	0.000000000000e+00	2.7779e-15	0.0000e+00
4	1	-6.644746258080e-12	-1.303619053726e-12	5.2151e-15	1.2063e-14
4	2	-3.949526299576e-12	5.148926656171e-12	1.6536e-14	8.2792e-15
4	3	-1.304815514081e-13	4.212903221329e-12	9.0633e-15	6.2028e-15
4	4	-2.074737797255e-12	2.563903972559e-12	4.3440e-15	6.7629e-15
5	0	-6.545226772766e-12	0.000000000000e+00	6.8592e-16	0.0000e+00
5	1	1.250721736700e-12	8.131840789592e-12	8.3522e-15	2.0546e-15
5	2	-8.314060482346e-12	6.495932554504e-13	4.5048e-15	1.0362e-14
5	3	4.161138628730e-12	2.709048473731e-12	6.0570e-15	6.3626e-15
5	4	2.429438351567e-12	1.203417871223e-12	6.0550e-15	4.0789e-15
5	5	4.579668388540e-12	2.878777944623e-12	1.2141e-15	1.0687e-15
6	0	-6.189065800114e-12	0.000000000000e+00	7.8835e-16	0.0000e+00
6	1	-4.649318690673e-12	4.304765643808e-12	1.5420e-15	4.3334e-15
6	2	-6.186365638268e-12	2.585354838837e-12	4.5793e-15	3.5296e-15
6	3	2.359572793730e-12	9.202014917266e-12	8.6950e-15	3.7383e-15
6	4	4.461958534680e-12	-1.619333864382e-12	1.6707e-14	1.6329e-14
6	5	2.999624687127e-12	-4.466593645148e-13	1.9054e-14	9.6374e-15
6	6	1.034498100415e-12	1.880926100951e-12	7.5524e-15	8.3423e-15
7	0	-4.583638527148e-12	0.000000000000e+00	7.5766e-16	0.0000e+00
7	1	-1.264090228051e-12	9.319564446543e-12	5.2835e-15	9.6707e-16
