1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-1.321536010892e-11	0.000000000000e+00	3.3863e-15	0.0000e+00
2	1	-2.296020056537e-11	-4.035830927681e-12	1.6837e-15	4.2982e-15
2	2	1.032285128160e-11	-4.728011897811e-12	8.8912e-17	9.2688e-17
3	0	-3.284818056058e-12	0.000000000000e+00	8.8667e-15	0.0000e+00
3	1	-2.072708578362e-12	7.357816906354e-12	1.4747e-14	7.5604e-15
3	2	-8.683587064506e-12	-2.413680416517e-12	3.9790e-15	2.9652e-15
3	3	2.874629857451e-12	2.177984586692e-12	9.1754e-17	1.4138e-16
4	0	6.821518391489e-14	0.000000000000e+00	7.0055e-15	0.0000e+00
4	1	-8.764735969173e-12	-2.094264264546e-12	7.9838e-15	1.6587e-14
4	2	-2.147989186785e-12	3.383977591237e-12	1.8613e-14	9.6380e-15
4	3	2.559788775747e-12	9.725165714165e-14	7.3930e-15	5.1872e-15
4	4	-1.441585021749e-12	4.541747855455e-12	2.3193e-15	3.5478e-15
5	0	-5.847619160445e-12	0.000000000000e+00	1.9376e-15	0.0000e+00
5	1	2.948498014246e-12	1.243336343522e-11	1.3467e-14	3.7691e-15
5	2	-7.056019608772e-12	3.589442718074e-12	7.4735e-15	1.5525e-14
5	3	3.163339481314e-12	1.112181468246e-12	6.6389e-15	7.1271e-15
5	4	5.490179908981e-12	5.427686205089e-13	2.7142e-15	1.8515e-15
5	5	3.385785845895e-12	3.281877222996e-12	5.0548e-16	4.2453e-16
6	0	-4.377463437626e-12	0.000000000000e+00	2.3318e-15	0.0000e+00
6	1	-6.425522174883e-12	3.268142275766e-12	2.9401e-15	7.6886e-15
6	2	-3.965576501382e-12	6.399420610970e-12	7.1800e-15	5.7736e-15
6	3	3.310793927448e-12	9.330400748035e-12	1.3604e-14	6.4573e-15
6	4	4.800955607789e-12	-1.069038998894e-12	1.7545e-14	1.6779e-14
6	5	1.666102442101e-12	-8.413644211649e-13	1.2660e-14	6.6404e-15
6	6	5.608712264865e-13	2.799532258198e-12	3.4277e-15	4.0029e-15
7	0	-4.392542957017e-12	0.000000000000e+00	2.4809e-15	0.0000e+00
7	1	-1.087384250718e-12	1.180324784489e-11	9.3022e-15	2.1205e-15
