1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-1.297641064123e-11	0.000000000000e+00	3.0212e-15	0.0000e+00
2	1	-2.411361542451e-11	-4.706086229373e-12	5.5477e-16	2.1417e-15
2	2	1.228835985659e-11	-5.406690587839e-12	-4.5354e-17	-6.7663e-18
3	0	-2.422201424891e-13	0.000000000000e+00	9.1038e-15	0.0000e+00
3	1	-2.280708298401e-12	7.910255024181e-12	1.5301e-14	7.7730e-15
3	2	-8.004199534433e-12	-1.686555024149e-13	4.0221e-15	3.0153e-15
3	3	4.354881186074e-12	5.717763931220e-12	8.9385e-17	1.2104e-16
4	0	1.051958060889e-13	0.000000000000e+00	7.0506e-15	0.0000e+00
4	1	-8.631254627732e-12	-1.322396380494e-12	8.2635e-15	1.6974e-14
4	2	-2.220393006183e-12	4.257159514060e-12	1.9200e-14	9.9711e-15
4	3	3.156557160416e-12	-8.670112361071e-14	7.8946e-15	5.4958e-15
4	4	-4.360130583474e-12	5.984891815891e-12	2.5114e-15	3.6756e-15
5	0	-9.851644190514e-12	0.000000000000e+00	1.9620e-15	0.0000e+00
5	1	3.022962121864e-12	1.445178501319e-11	1.3741e-14	3.8054e-15
5	2	-7.772304031109e-12	3.481261899735e-12	7.6619e-15	1.5855e-14
5	3	2.628367386541e-12	1.571866873966e-12	6.9018e-15	7.3919e-15
5	4	6.369463247818e-12	-7.213876309355e-13	2.8077e-15	1.9506e-15
5	5	2.222203739754e-12	4.179069242515e-12	5.5242e-16	4.7309e-16
6	0	-5.543513892779e-12	0.000000000000e+00	2.3560e-15	0.0000e+00
6	1	-8.801954297945e-12	2.952372234290e-12	2.9953e-15	7.7342e-15
6	2	-4.147600841293e-12	7.055698661649e-12	7.2779e-15	5.8755e-15
6	3	3.109201305724e-12	1.026302206386e-11	1.3843e-14	6.5878e-15
6	4	5.264731759720e-12	-1.298513588646e-12	1.8100e-14	1.7292e-14
6	5	1.470589781693e-12	-2.552473188726e-12	1.3636e-14	7.0530e-15
6	6	-4.162718822164e-13	3.784569297669e-12	3.5762e-15	4.1707e-15
7	0	-3.305710946416e-12	0.000000000000e+00	2.4714e-15	0.0000e+00
7	1	-8.541594481567e-13	1.154661658805e-11	9.3690e-15	2.1325e-15
