1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-8.499154053094e-12	0.000000000000e+00	2.9352e-15	0.0000e+00
2	1	-1.969451570369e-11	7.604011085428e-13	2.8599e-15	6.7249e-15
2	2	6.389103712617e-12	-5.884700197606e-12	-1.0574e-15	-1.8903e-15
3	0	-5.731149543022e-12	0.000000000000e+00	1.0800e-14	0.0000e+00
3	1	-4.792201831470e-12	9.436437624253e-12	2.2430e-14	1.2010e-14
3	2	-7.050791713152e-12	-3.013561595565e-12	8.9510e-15	6.6610e-15
3	3	-2.587562911634e-12	-2.568173405123e-13	3.3902e-16	4.2353e-16
4	0	1.164271791945e-12	0.000000000000e+00	3.8347e-15	0.0000e+00
4	1	-5.847247802519e-12	-1.595430893916e-12	6.1804e-15	1.3905e-14
4	2	-3.596613203225e-12	6.321311053045e-12	1.8780e-14	9.4771e-15
4	3	1.276411729154e-12	3.930607432638e-12	7.4876e-15	5.1475e-15
4	4	-3.055324507801e-12	4.596443912519e-12	2.5174e-15	3.7514e-15
5	0	-7.754417962249e-12	0.000000000000e+00	9.6524e-16	0.0000e+00
5	1	1.823579780378e-12	7.913637216218e-12	9.8714e-15	2.5156e-15
5	2	-8.687136167575e-12	1.284481416317e-12	5.5304e-15	1.2364e-14
5	3	4.871752027058e-12	1.828673572549e-12	6.1857e-15	6.4792e-15
5	4	2.742837649849e-12	6.411854566464e-13	4.6243e-15	3.1963e-15
5	5	3.177172248272e-12	4.672602488788e-12	9.6470e-16	8.4272e-16
6	0	-6.874544809524e-12	0.000000000000e+00	1.1659e-15	0.0000e+00
6	1	-5.363137502166e-12	5.273617804289e-12	1.9260e-15	5.3287e-15
6	2	-6.320114804262e-12	2.923158828409e-12	5.5550e-15	4.2894e-15
6	3	2.020557446722e-12	9.729841371966e-12	9.3539e-15	4.0887e-15
6	4	5.309494213745e-12	-2.729120686002e-12	1.7834e-14	1.7435e-14
6	5	2.682529007501e-12	-1.108811820984e-12	1.7388e-14	8.7739e-15
6	6	2.118261612709e-12	2.428916600255e-12	5.1014e-15	5.7361e-15
7	0	-4.220615847006e-12	0.000000000000e+00	1.1658e-15	0.0000e+00
7	1	-1.639023833329e-12	1.048643224027e-11	6.4394e-15	1.2466e-15
