1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-8.018527503114e-12	0.000000000000e+00	2.2581e-15	0.0000e+00
2	1	-2.004077999494e-11	-1.582914105025e-12	9.8703e-16	2.4785e-15
2	2	9.079137544906e-12	-5.377689813817e-12	-7.8877e-16	-1.4085e-15
3	0	-4.046971153077e-12	0.000000000000e+00	7.6738e-15	0.0000e+00
3	1	-2.448192828095e-12	9.161598684990e-12	1.4039e-14	7.3862e-15
3	2	-7.196636439006e-12	-3.348195802179e-13	4.0349e-15	3.0192e-15
3	3	9.272825939087e-13	3.333083488794e-12	1.3759e-16	1.6936e-16
4	0	-1.585365613046e-12	0.000000000000e+00	4.3739e-15	0.0000e+00
4	1	-7.352032385126e-12	-1.273582451933e-12	6.0043e-15	1.2963e-14
4	2	-3.429170424676e-12	5.791653560049e-12	1.4844e-14	7.5568e-15
4	3	1.556541590826e-12	3.255535318880e-12	5.8956e-15	4.1632e-15
4	4	-3.687793759250e-12	3.327584265996e-12	3.0508e-15	4.8969e-15
5	0	-9.615110438552e-12	0.000000000000e+00	1.2176e-15	0.0000e+00
5	1	1.602540147398e-12	1.048888204982e-11	9.8733e-15	2.6720e-15
5	2	-8.520749092232e-12	1.751659134272e-12	5.2500e-15	1.1285e-14
5	3	3.957807511538e-12	3.627118213272e-12	4.8884e-15	5.1492e-15
5	4	4.791776787884e-12	-2.306383719234e-13	2.8812e-15	1.8984e-15
5	5	3.172148881789e-12	3.328655939609e-12	6.4947e-16	5.5494e-16
6	0	-6.052101382770e-12	0.000000000000e+00	1.4020e-15	0.0000e+00
6	1	-7.429114227255e-12	2.857796423076e-12	2.0531e-15	5.4576e-15
6	2	-5.371780284926e-12	4.435523476696e-12	5.0921e-15	4.0668e-15
6	3	2.905245224154e-12	1.020642510220e-11	9.5745e-15	4.3530e-15
6	4	4.703923370205e-12	-1.726510309785e-12	1.4133e-14	1.3742e-14
6	5	1.864954087758e-12	-1.983875290764e-12	1.2425e-14	6.2958e-15
6	6	1.000949623534e-12	3.931178020110e-12	4.4795e-15	5.4192e-15
7	0	-2.942796420266e-12	0.000000000000e+00	1.4326e-15	0.0000e+00
7	1	-1.061776128727e-12	1.022892712098e-11	6.5936e-15	1.4124e-15
