1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-8.096817125465e-12	0.000000000000e+00	2.3182e-15	0.0000e+00
2	1	-1.996681626014e-11	-1.474590547033e-12	1.0659e-15	2.6797e-15
2	2	8.918598277358e-12	-5.253532628394e-12	-7.8160e-16	-1.4056e-15
3	0	-4.277016749542e-12	0.000000000000e+00	7.7645e-15	0.0000e+00
3	1	-2.464619769124e-12	9.062818298037e-12	1.4194e-14	7.4617e-15
3	2	-7.122179614480e-12	-5.780964558792e-13	4.0809e-15	3.0513e-15
3	3	1.080373872104e-12	3.248883378358e-12	1.4131e-16	1.7390e-16
4	0	-1.567110511955e-12	0.000000000000e+00	4.4840e-15	0.0000e+00
4	1	-7.326784899230e-12	-1.338226167711e-12	6.1125e-15	1.3207e-14
4	2	-3.379416869335e-12	5.671566074878e-12	1.5094e-14	7.6774e-15
4	3	1.578634296590e-12	3.262682287114e-12	5.9003e-15	4.1612e-15
4	4	-3.540949492173e-12	3.205482365105e-12	3.0273e-15	4.8275e-15
5	0	-9.318348913835e-12	0.000000000000e+00	1.2454e-15	0.0000e+00
5	1	1.625919631538e-12	1.040928771085e-11	1.0079e-14	2.7249e-15
5	2	-8.422194450187e-12	1.773317714602e-12	5.3546e-15	1.1505e-14
5	3	3.936640499287e-12	3.515568004614e-12	4.9580e-15	5.2171e-15
5	4	4.690321495006e-12	-1.116739527702e-13	2.8982e-15	1.9081e-15
5	5	3.087748160887e-12	3.283994971060e-12	6.5500e-16	5.6017e-16
6	0	-5.954690934948e-12	0.000000000000e+00	1.4393e-15	0.0000e+00
6	1	-7.313704351527e-12	2.861036353679e-12	2.0985e-15	5.5793e-15
6	2	-5.315652312091e-12	4.404477486633e-12	5.2075e-15	4.1533e-15
6	3	2.910516116995e-12	1.014635929395e-11	9.7262e-15	4.4241e-15
6	4	4.683391222462e-12	-1.646910556875e-12	1.4327e-14	1.3931e-14
6	5	1.895826000581e-12	-1.917304425856e-12	1.2489e-14	6.3305e-15
6	6	9.908019980794e-13	3.852342970992e-12	4.4326e-15	5.3732e-15
7	0	-3.005030306569e-12	0.000000000000e+00	1.4735e-15	0.0000e+00
7	1	-1.074761259465e-12	1.015289729413e-11	6.7469e-15	1.4478e-15
