1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-7.471223491771e-12	0.000000000000e+00	2.0991e-15	0.0000e+00
2	1	-1.976480084646e-11	-1.117330720481e-12	8.3137e-16	2.2834e-15
2	2	9.462276841329e-12	-4.282748041440e-12	-8.4079e-16	-1.4678e-15
3	0	-5.123699783195e-12	0.000000000000e+00	7.6349e-15	0.0000e+00
3	1	-2.161087977084e-12	8.878232418947e-12	1.3764e-14	7.3431e-15
3	2	-6.990904485381e-12	-1.095685501462e-12	3.8840e-15	2.9071e-15
3	3	1.633794597963e-12	3.330900226821e-12	1.4213e-16	1.7345e-16
4	0	-1.823473799196e-12	0.000000000000e+00	4.4961e-15	0.0000e+00
4	1	-7.503543281377e-12	-1.366429013694e-12	6.1160e-15	1.3071e-14
4	2	-3.401012129032e-12	5.114561925633e-12	1.4851e-14	7.6250e-15
4	3	1.417263230089e-12	3.626758452926e-12	5.8996e-15	4.1561e-15
4	4	-2.895106295532e-12	2.775399358875e-12	3.2187e-15	5.1751e-15
5	0	-8.669428630763e-12	0.000000000000e+00	1.2564e-15	0.0000e+00
5	1	1.570857616163e-12	1.064327388620e-11	1.0093e-14	2.7348e-15
5	2	-8.293426848032e-12	1.754366510767e-12	5.3190e-15	1.1473e-14
5	3	3.607768701392e-12	3.644868664350e-12	4.9234e-15	5.1805e-15
5	4	4.435545574491e-12	2.228883549712e-13	2.9117e-15	1.9000e-15
5	5	3.294572441441e-12	2.952195498414e-12	6.5344e-16	5.5542e-16
6	0	-5.760313897540e-12	0.000000000000e+00	1.4468e-15	0.0000e+00
6	1	-7.063261203676e-12	2.645182803409e-12	2.1082e-15	5.5855e-15
6	2	-5.157729473365e-12	4.454021098317e-12	5.1488e-15	4.1605e-15
6	3	3.005776116272e-12	1.005326138462e-11	9.8484e-15	4.4786e-15
6	4	4.444250876193e-12	-1.354622213998e-12	1.4261e-14	1.3867e-14
6	5	1.925628317180e-12	-1.796253785976e-12	1.2523e-14	6.3375e-15
6	6	5.545935891417e-13	3.679189587751e-12	4.5708e-15	5.5476e-15
7	0	-3.110428708207e-12	0.000000000000e+00	1.4785e-15	0.0000e+00
7	1	-9.768146456475e-13	9.871073211632e-12	6.7810e-15	1.4588e-15
